28,71.82,0.0,100.0,0.0,0.0,100.0,0.0,0.0,57.55,5.68,6.91,0.3,0.39
29,44.16,0.0,100.0,0.0,0.0,100.0,0.0,0.0,109.74,13.87,4.15,0.56,0.41
30,47.4,0.05,95.0,5.0,0.0,95.0,0.0,0.0,67.27,10.72,6.46,0.44,0.37
31,68.06,0.0,100.0,0.0,0.0,100.0,0.0,0.0,31.77,3.54,8.7,0.35,0.37
32,75.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,52.53,1.32,8.46,0.25,0.36
33,67.94,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.87,2.52,8.31,0.34,0.34
34,66.46,0.02,98.0,2.0,0.0,98.0,0.0,0.0,44.49,5.06,7.12,0.33,0.34
35,79.99,0.0,100.0,0.0,0.0,100.0,0.0,0.0,41.41,2.69,8.83,0.19,0.38
36,58.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.29,6.95,5.93,0.41,0.33
37,38.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,52.38,13.38,4.27,0.59,0.32
38,63.91,0.0,100.0,0.0,0.0,100.0,0.0,0.0,39.57,10.81,6.02,0.36,0.34
39,42.27,0.0,100.0,0.0,0.0,100.0,0.0,0.0,78.55,13.79,3.85,0.57,0.31
40,35.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,288.67,16.0,2.78,0.65,0.31
41,61.62,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.08,11.51,4.68,0.41,0.36
42,45.9,0.11,89.0,11.0,0.0,89.0,0.0,0.0,56.89,5.01,7.57,0.37,0.33
43,35.35,0.0,100.0,0.0,0.0,100.0,0.0,0.0,244.56,15.54,2.93,0.65,0.33
44,64.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,57.56,13.11,4.66,0.37,0.33
45,45.39,0.0,100.0,0.0,0.0,100.0,0.0,0.0,67.26,13.61,3.94,0.55,0.35
46,59.15,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.58,5.82,6.32,0.41,0.34
47,53.44,0.07,93.0,7.0,0.0,93.0,0.0,0.0,45.87,5.16,6.95,0.35,0.34
48,57.59,0.0,100.0,0.0,0.0,100.0,0.0,0.0,63.59,10.84,5.6,0.42,0.34
49,41.47,0.0,100.0,0.0,0.0,100.0,0.0,0.0,112.82,13.95,3.73,0.58,0.33
50,55.9,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.69,10.73,6.19,0.42,0.37
51,34.77,0.0,100.0,0.0,0.0,100.0,0.0,0.0,92.48,7.42,6.22,0.65,0.38
52,58.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,49.59,13.83,3.43,0.41,0.37
53,65.26,0.0,100.0,0.0,0.0,100.0,0.0,0.0,70.88,10.86,5.77,0.32,0.41
54,65.4,0.0,100.0,0.0,0.0,100.0,0.0,0.0,69.3,10.74,5.31,0.34,0.39
55,42.98,0.0,100.0,0.0,0.0,100.0,0.0,0.0,93.07,7.01,7.29,0.57,0.43
56,62.71,0.0,100.0,0.0,0.0,100.0,0.0,0.0,32.4,11.24,4.94,0.4,0.49
57,29.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,314.24,15.33,2.82,0.71,0.43
58,61.99,0.0,100.0,0.0,0.0,100.0,0.0,0.0,77.26,9.81,6.65,0.36,0.51
59,36.27,0.0,100.0,0.0,0.0,100.0,0.0,0.0,208.2,14.5,3.67,0.64,0.49
60,71.55,0.07,93.0,7.0,0.0,93.0,0.0,0.0,78.62,2.63,9.04,0.28,0.65
61,61.27,0.0,100.0,0.0,0.0,100.0,0.0,0.0,46.85,6.76,6.58,0.4,0.5
62,68.31,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.55,9.8,6.94,0.36,0.61
63,40.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,117.01,14.87,3.03,0.57,0.74
64,62.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,33.89,10.09,6.69,0.36,0.76
65,59.28,0.0,100.0,0.0,0.0,100.0,0.0,0.0,44.87,12.09,4.52,0.42,0.84
66,68.16,0.0,100.0,0.0,0.0,100.0,0.0,0.0,59.1,2.04,8.91,0.29,1.63
67,70.82,0.0,100.0,0.0,0.0,100.0,0.0,0.0,60.47,8.97,6.24,0.3,0.56
68,63.64,0.0,100.0,0.0,0.0,100.0,0.0,0.0,52.32,11.18,5.76,0.38,0.49
69,66.8,0.0,100.0,0.0,0.0,100.0,0.0,0.0,44.97,9.42,5.63,0.36,0.52
70,57.55,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.98,13.54,4.19,0.43,0.63
71,44.3,0.0,100.0,0.0,0.0,100.0,0.0,0.0,85.43,14.72,3.6,0.56,0.49
72,57.28,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.68,10.37,5.45,0.41,0.44
73,68.42,0.0,100.0,0.0,0.0,100.0,0.0,0.0,35.71,2.13,8.98,0.3,0.45
74,68.48,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.77,10.86,5.46,0.35,0.42
75,55.16,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.5,11.89,4.1,0.45,0.43
76,29.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,215.53,16.0,2.49,0.71,0.42
77,52.62,0.07,93.0,7.0,0.0,93.0,0.0,0.0,39.62,9.95,5.28,0.38,0.42
78,45.02,0.0,100.0,0.0,0.0,100.0,0.0,0.0,57.0,15.39,3.32,0.55,0.43
79,45.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,42.03,13.18,5.22,0.55,0.4
80,53.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,42.11,13.95,3.31,0.45,0.44
81,68.42,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.58,1.76,8.21,0.35,0.46
82,57.51,0.0,100.0,0.0,0.0,100.0,0.0,0.0,31.44,12.18,3.77,0.43,0.43
83,54.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,68.28,13.24,4.45,0.42,0.48
84,53.42,0.03,97.0,3.0,0.0,97.0,0.0,0.0,54.88,10.15,5.14,0.41,0.49
85,59.37,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.35,10.33,5.58,0.41,0.52
86,61.94,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.91,6.89,6.51,0.37,0.5
87,51.53,0.07,93.0,7.0,0.0,93.0,0.0,0.0,56.71,10.4,5.89,0.4,0.46
88,75.44,0.0,100.0,0.0,0.0,100.0,0.0,0.0,38.1,1.57,9.42,0.21,0.44
89,74.93,0.0,100.0,0.0,0.0,100.0,0.0,0.0,23.7,2.29,8.14,0.29,0.46
90,63.41,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.11,10.03,6.44,0.39,0.47
91,54.76,0.0,100.0,0.0,0.0,100.0,0.0,0.0,65.78,5.87,7.13,0.46,0.45
92,44.6,0.0,100.0,0.0,0.0,100.0,0.0,0.0,96.01,7.44,4.93,0.55,0.41
93,58.86,0.0,100.0,0.0,0.0,100.0,0.0,0.0,71.88,13.54,3.69,0.42,0.4
94,61.69,0.0,100.0,0.0,0.0,100.0,0.0,0.0,41.31,5.59,6.93,0.38,0.49
95,59.66,0.0,100.0,0.0,0.0,100.0,0.0,0.0,46.96,5.43,6.81,0.38,0.42
96,59.39,0.0,100.0,0.0,0.0,100.0,0.0,0.0,61.57,10.47,5.97,0.38,0.42
97,68.73,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.28,5.08,9.11,0.31,0.42
98,61.74,0.0,100.0,0.0,0.0,100.0,0.0,0.0,46.05,12.04,3.64,0.4,0.77
99,54.01,0.0,100.0,0.0,0.0,100.0,0.0,0.0,63.53,11.9,5.21,0.43,0.83
100,54.32,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.86,13.88,3.67,0.45,0.49
101,71.26,0.0,100.0,0.0,0.0,100.0,0.0,0.0,31.56,2.54,8.56,0.27,0.39
102,37.96,0.12,88.0,12.0,0.0,88.0,0.0,0.0,57.81,5.5,6.52,0.44,0.36
103,65.21,0.0,100.0,0.0,0.0,100.0,0.0,0.0,33.59,6.5,5.77,0.38,0.39
104,68.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.34,10.72,5.53,0.33,0.37
105,39.87,0.0,100.0,0.0,0.0,100.0,0.0,0.0,52.49,14.97,3.51,0.58,0.32
106,65.47,0.0,100.0,0.0,0.0,100.0,0.0,0.0,44.32,9.76,5.46,0.34,0.34
107,58.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.82,11.46,4.87,0.42,0.32
108,53.63,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.76,12.38,4.76,0.47,0.34
109,45.52,0.0,100.0,0.0,0.0,100.0,0.0,0.0,65.35,6.97,6.77,0.54,0.41
110,53.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.3,11.16,5.85,0.43,0.42
111,55.95,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.23,13.92,3.56,0.42,0.42
112,44.71,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.12,13.21,4.5,0.55,0.4
113,55.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,25.3,7.22,5.6,0.46,0.38
114,69.09,0.0,100.0,0.0,0.0,100.0,0.0,0.0,59.9,1.49,7.49,0.22,0.39
115,34.83,0.0,100.0,0.0,0.0,100.0,0.0,0.0,253.51,15.55,2.48,0.65,0.37
116,59.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.99,13.4,4.39,0.4,0.41
117,63.81,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.23,3.05,9.06,0.38,0.41
118,70.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,41.39,1.41,8.89,0.31,0.4
119,46.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,52.82,13.5,3.83,0.54,0.37
120,46.3,0.0,100.0,0.0,0.0,100.0,0.0,0.0,107.59,13.89,3.52,0.55,0.37
121,36.38,0.0,100.0,0.0,0.0,100.0,0.0,0.0,87.92,14.51,4.11,0.64,0.39
122,45.59,0.0,100.0,0.0,0.0,100.0,0.0,0.0,116.22,13.68,3.82,0.52,0.37
123,46.38,0.1,90.0,10.0,0.0,90.0,0.0,0.0,67.57,11.1,4.88,0.38,0.36
124,63.48,0.0,100.0,0.0,0.0,100.0,0.0,0.0,45.68,6.53,6.26,0.38,0.38
125,63.14,0.0,100.0,0.0,0.0,100.0,0.0,0.0,38.79,10.91,4.93,0.37,0.41
126,72.65,0.0,100.0,0.0,0.0,100.0,0.0,0.0,74.32,11.93,4.15,0.31,0.43
127,35.4,0.0,100.0,0.0,0.0,100.0,0.0,0.0,65.54,7.75,5.74,0.65,0.36
128,55.97,0.08,92.0,8.0,0.0,92.0,0.0,0.0,42.84,5.1,7.07,0.34,0.38
129,35.54,0.0,100.0,0.0,0.0,100.0,0.0,0.0,204.51,15.24,3.05,0.65,0.44
130,44.99,0.0,100.0,0.0,0.0,100.0,0.0,0.0,83.6,12.94,5.31,0.55,0.39
131,64.88,0.0,100.0,0.0,0.0,100.0,0.0,0.0,14.78,5.77,7.34,0.32,0.39
132,40.88,0.0,100.0,0.0,0.0,100.0,0.0,0.0,106.58,13.42,4.2,0.59,0.4
133,60.58,0.0,100.0,0.0,0.0,100.0,0.0,0.0,35.59,5.69,7.72,0.39,0.4
134,42.55,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.31,14.9,2.65,0.57,0.36
135,45.21,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.48,13.55,4.47,0.55,0.38
136,61.26,0.0,100.0,0.0,0.0,100.0,0.0,0.0,60.07,11.22,4.59,0.4,0.4
137,77.69,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.43,2.88,9.74,0.25,0.41
138,44.29,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.78,13.3,3.94,0.57,0.48
139,42.49,0.0,100.0,0.0,0.0,100.0,0.0,0.0,88.29,14.44,4.34,0.57,0.44
140,42.99,0.0,100.0,0.0,0.0,100.0,0.0,0.0,42.55,12.93,5.4,0.56,0.49
141,42.8,0.0,100.0,0.0,0.0,100.0,0.0,0.0,36.67,13.69,4.25,0.57,0.41
142,36.28,0.0,100.0,0.0,0.0,100.0,0.0,0.0,142.88,15.45,3.52,0.64,0.68
143,43.94,0.0,100.0,0.0,0.0,100.0,0.0,0.0,59.18,7.24,5.98,0.56,0.6
144,45.59,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.98,6.75,6.98,0.56,0.44
145,45.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,70.35,7.3,5.89,0.55,0.42
146,36.06,0.0,100.0,0.0,0.0,100.0,0.0,0.0,225.93,14.83,3.86,0.65,0.45
147,63.16,0.0,100.0,0.0,0.0,100.0,0.0,0.0,68.49,2.95,8.52,0.34,0.48
148,76.64,0.0,100.0,0.0,0.0,100.0,0.0,0.0,35.39,3.06,9.39,0.25,0.45
149,65.07,0.0,100.0,0.0,0.0,100.0,0.0,0.0,43.38,2.14,8.8,0.35,0.8
150,29.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,464.4,16.0,2.31,0.71,0.58
151,67.67,0.07,93.0,7.0,0.0,93.0,0.0,0.0,51.76,1.67,9.18,0.34,0.51
152,42.85,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.72,14.66,4.29,0.57,0.51
153,50.21,0.08,92.0,8.0,0.0,92.0,0.0,0.0,43.0,9.85,6.75,0.37,0.42
154,70.15,0.0,100.0,0.0,0.0,100.0,0.0,0.0,46.98,10.77,4.97,0.31,0.54
155,42.43,0.0,100.0,0.0,0.0,100.0,0.0,0.0,56.92,14.77,2.64,0.57,0.45
156,35.95,0.0,100.0,0.0,0.0,100.0,0.0,0.0,145.6,14.19,4.33,0.64,0.43
157,35.35,0.0,100.0,0.0,0.0,100.0,0.0,0.0,153.25,15.27,3.63,0.65,0.45
158,67.47,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.17,10.57,5.42,0.32,0.51
159,60.72,0.0,100.0,0.0,0.0,100.0,0.0,0.0,26.03,11.02,5.4,0.38,0.51
160,47.7,0.0,100.0,0.0,0.0,100.0,0.0,0.0,96.43,6.88,7.24,0.53,0.42
161,69.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.85,11.83,5.53,0.29,0.64
162,62.39,0.0,100.0,0.0,0.0,100.0,0.0,0.0,43.87,10.94,5.83,0.38,0.87
163,41.96,0.08,92.0,8.0,0.0,92.0,0.0,0.0,43.76,12.32,4.34,0.48,0.61
164,72.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.7,9.97,5.79,0.31,0.89
165,50.61,0.05,95.0,5.0,0.0,95.0,0.0,0.0,50.63,10.47,5.13,0.42,0.65
166,65.13,0.0,100.0,0.0,0.0,100.0,0.0,0.0,59.37,10.66,5.47,0.35,0.49
167,58.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,64.22,13.29,4.74,0.41,0.36
168,51.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.14,12.26,4.59,0.46,0.37
169,29.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,425.48,15.33,2.65,0.71,0.42
170,63.01,0.0,100.0,0.0,0.0,100.0,0.0,0.0,44.75,6.48,6.05,0.38,0.42
171,29.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,235.14,16.0,2.81,0.71,0.39
172,61.65,0.0,100.0,0.0,0.0,100.0,0.0,0.0,42.42,3.03,9.86,0.38,0.46
173,35.62,0.0,100.0,0.0,0.0,100.0,0.0,0.0,139.59,14.54,3.55,0.64,0.4
174,66.78,0.0,100.0,0.0,0.0,100.0,0.0,0.0,39.87,9.76,6.51,0.36,0.43
175,70.69,0.0,100.0,0.0,0.0,100.0,0.0,0.0,57.32,11.37,4.58,0.32,0.46
176,61.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,44.48,11.24,4.18,0.41,0.49
177,35.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,271.0,14.24,4.34,0.65,0.43
178,62.67,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.76,12.85,4.09,0.4,0.43
179,60.19,0.0,100.0,0.0,0.0,100.0,0.0,0.0,41.66,6.57,5.85,0.38,0.42
180,62.27,0.0,100.0,0.0,0.0,100.0,0.0,0.0,34.49,14.1,3.27,0.37,0.62
181,46.91,0.0,100.0,0.0,0.0,100.0,0.0,0.0,73.67,13.42,4.07,0.55,0.74
182,36.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,262.59,7.74,6.5,0.64,0.45
183,64.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,46.16,11.61,4.94,0.36,0.49
184,49.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,37.96,14.07,3.97,0.49,0.5
185,53.23,0.05,95.0,5.0,0.0,95.0,0.0,0.0,41.22,10.72,5.78,0.42,0.44
186,44.77,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.52,7.32,6.23,0.54,0.46
187,34.35,0.11,89.0,11.0,0.0,89.0,0.0,0.0,65.27,12.13,4.04,0.46,0.44
188,40.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,36.49,7.44,5.5,0.57,0.43
189,58.6,0.0,100.0,0.0,0.0,100.0,0.0,0.0,67.54,5.93,7.42,0.42,0.45
190,46.6,0.0,100.0,0.0,0.0,100.0,0.0,0.0,128.77,13.1,4.3,0.5,0.46
191,69.26,0.0,100.0,0.0,0.0,100.0,0.0,0.0,34.03,3.1,9.48,0.26,0.61
192,49.71,0.0,100.0,0.0,0.0,100.0,0.0,0.0,33.88,12.75,4.71,0.52,0.51
193,44.92,0.0,100.0,0.0,0.0,100.0,0.0,0.0,73.33,13.07,5.3,0.56,0.49
194,57.43,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.11,2.05,9.0,0.42,0.67
195,70.96,0.0,100.0,0.0,0.0,100.0,0.0,0.0,49.28,2.84,9.38,0.28,0.4
196,66.75,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.88,3.56,9.19,0.34,0.4
197,35.4,0.0,100.0,0.0,0.0,100.0,0.0,0.0,260.6,14.85,3.21,0.65,0.35
198,68.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,42.01,3.48,9.24,0.29,0.41
199,67.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.39,5.04,6.41,0.31,0.38
200,53.1,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.77,12.44,4.76,0.47,0.46
201,59.22,0.0,100.0,0.0,0.0,100.0,0.0,0.0,36.21,6.74,6.23,0.4,0.46
202,43.69,0.0,100.0,0.0,0.0,100.0,0.0,0.0,77.22,13.68,3.79,0.57,0.4
203,72.43,0.0,100.0,0.0,0.0,100.0,0.0,0.0,57.88,2.44,7.35,0.27,0.44
204,49.92,0.0,100.0,0.0,0.0,100.0,0.0,0.0,52.61,13.57,3.67,0.51,0.38
205,64.14,0.0,100.0,0.0,0.0,100.0,0.0,0.0,63.99,5.68,7.68,0.38,0.44
206,61.32,0.0,100.0,0.0,0.0,100.0,0.0,0.0,40.17,5.79,7.61,0.38,0.4
207,42.47,0.0,100.0,0.0,0.0,100.0,0.0,0.0,81.66,12.98,5.48,0.57,0.41
208,64.72,0.0,100.0,0.0,0.0,100.0,0.0,0.0,44.72,11.18,5.83,0.36,0.37
209,58.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,52.34,10.54,5.22,0.4,0.39
210,34.48,0.0,100.0,0.0,0.0,100.0,0.0,0.0,157.67,15.55,3.15,0.65,0.38
211,62.85,0.0,100.0,0.0,0.0,100.0,0.0,0.0,65.93,5.6,7.07,0.39,0.38
212,46.44,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.92,13.54,4.17,0.52,0.37
213,58.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.42,14.05,3.73,0.41,0.37
214,36.13,0.0,100.0,0.0,0.0,100.0,0.0,0.0,172.68,14.21,4.44,0.64,0.41
215,56.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,26.01,11.06,5.57,0.41,0.37
216,44.36,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.44,7.42,6.1,0.58,0.44
217,69.58,0.0,100.0,0.0,0.0,100.0,0.0,0.0,65.3,2.76,8.99,0.27,0.39
218,56.34,0.0,100.0,0.0,0.0,100.0,0.0,0.0,64.22,5.5,7.37,0.43,0.36
219,35.85,0.0,100.0,0.0,0.0,100.0,0.0,0.0,240.96,14.19,4.88,0.64,0.33
220,36.36,0.0,100.0,0.0,0.0,100.0,0.0,0.0,105.32,14.79,3.07,0.64,0.32
221,67.91,0.0,100.0,0.0,0.0,100.0,0.0,0.0,46.85,3.05,8.74,0.32,0.37
222,43.45,0.0,100.0,0.0,0.0,100.0,0.0,0.0,51.24,13.27,4.63,0.56,0.38
223,63.37,0.0,100.0,0.0,0.0,100.0,0.0,0.0,39.06,13.05,4.92,0.36,0.34
224,64.11,0.0,100.0,0.0,0.0,100.0,0.0,0.0,31.81,6.01,6.64,0.37,0.34
225,59.62,0.0,100.0,0.0,0.0,100.0,0.0,0.0,59.63,11.09,5.03,0.4,0.34
226,49.77,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.69,12.31,4.51,0.5,0.37
227,51.75,0.0,100.0,0.0,0.0,100.0,0.0,0.0,45.93,12.36,5.94,0.49,0.38
228,47.97,0.0,100.0,0.0,0.0,100.0,0.0,0.0,87.72,6.55,6.63,0.51,0.38
229,44.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.47,6.63,6.97,0.55,0.37
230,40.58,0.0,100.0,0.0,0.0,100.0,0.0,0.0,48.33,14.74,3.59,0.59,0.44
231,44.61,0.0,100.0,0.0,0.0,100.0,0.0,0.0,96.72,7.25,5.75,0.53,0.39
232,35.16,0.0,100.0,0.0,0.0,100.0,0.0,0.0,164.17,15.5,2.66,0.65,0.38
233,67.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,64.19,9.41,6.6,0.32,0.42
234,59.3,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.1,11.41,5.22,0.41,0.38
235,55.64,0.0,100.0,0.0,0.0,100.0,0.0,0.0,25.64,7.59,5.43,0.46,0.38
236,51.47,0.08,92.0,8.0,0.0,92.0,0.0,0.0,57.1,10.46,6.3,0.38,0.37
237,45.17,0.06,94.0,6.0,0.0,94.0,0.0,0.0,55.47,6.97,6.36,0.45,0.34
238,76.38,0.0,100.0,0.0,0.0,100.0,0.0,0.0,55.05,2.08,7.9,0.22,0.36
239,48.46,0.07,93.0,7.0,0.0,93.0,0.0,0.0,54.65,13.16,4.63,0.41,0.35
240,68.6,0.0,100.0,0.0,0.0,100.0,0.0,0.0,25.99,1.39,10.22,0.3,0.39
241,63.87,0.0,100.0,0.0,0.0,100.0,0.0,0.0,47.68,10.86,5.91,0.35,0.41
242,36.34,0.0,100.0,0.0,0.0,100.0,0.0,0.0,128.0,15.46,3.07,0.64,0.41
243,61.29,0.0,100.0,0.0,0.0,100.0,0.0,0.0,39.82,11.92,4.8,0.39,0.43
244,58.8,0.0,100.0,0.0,0.0,100.0,0.0,0.0,59.06,10.95,5.72,0.42,0.46
245,44.43,0.0,100.0,0.0,0.0,100.0,0.0,0.0,63.02,13.33,4.3,0.55,0.43
246,53.45,0.0,100.0,0.0,0.0,100.0,0.0,0.0,37.43,12.05,4.63,0.46,0.44
247,60.72,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.85,11.11,5.1,0.4,0.51
248,41.32,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.41,7.51,6.36,0.58,0.42
249,65.13,0.0,100.0,0.0,0.0,100.0,0.0,0.0,58.19,9.62,6.27,0.34,0.41
250,44.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,72.64,7.32,6.49,0.54,0.4
251,47.9,0.0,100.0,0.0,0.0,100.0,0.0,0.0,99.19,6.77,6.63,0.53,0.41
252,44.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,88.69,15.5,3.23,0.56,0.38
253,69.55,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.2,4.91,7.72,0.29,0.42
254,62.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.84,9.58,6.57,0.38,0.45
255,55.8,0.04,96.0,4.0,0.0,96.0,0.0,0.0,66.2,5.1,7.43,0.37,0.37
256,35.27,0.0,100.0,0.0,0.0,100.0,0.0,0.0,150.93,14.57,4.36,0.65,0.38
257,59.95,0.0,100.0,0.0,0.0,100.0,0.0,0.0,36.82,2.2,8.64,0.38,0.39
258,49.46,0.0,100.0,0.0,0.0,100.0,0.0,0.0,71.45,13.07,4.18,0.52,0.37
259,63.42,0.0,100.0,0.0,0.0,100.0,0.0,0.0,64.22,12.62,3.83,0.36,0.44
