41,49.6,0.0,100.0,0.0,0.0,100.0,0.0,0.0,140.98,12.85,4.87,0.52,0.43
42,35.15,0.11,89.0,11.0,0.0,89.0,0.0,0.0,85.93,5.84,8.56,0.5,0.4
43,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,403.25,16.0,3.25,0.69,0.4
44,52.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,114.31,14.07,4.87,0.5,0.45
45,32.35,0.0,100.0,0.0,0.0,100.0,0.0,0.0,281.83,14.82,3.49,0.67,0.38
46,49.97,0.0,100.0,0.0,0.0,100.0,0.0,0.0,123.97,6.33,6.36,0.49,0.44
47,52.04,0.0,100.0,0.0,0.0,100.0,0.0,0.0,83.17,6.03,7.0,0.5,0.42
48,45.48,0.0,100.0,0.0,0.0,100.0,0.0,0.0,162.77,12.39,5.48,0.52,0.4
49,31.94,0.0,100.0,0.0,0.0,100.0,0.0,0.0,363.49,14.91,3.55,0.68,0.43
50,45.11,0.0,100.0,0.0,0.0,100.0,0.0,0.0,113.41,12.45,5.97,0.54,0.42
51,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,173.99,7.5,6.89,0.69,0.39
52,48.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,88.44,14.62,3.53,0.52,0.43
53,49.52,0.0,100.0,0.0,0.0,100.0,0.0,0.0,130.31,12.7,5.81,0.49,0.57
54,50.35,0.0,100.0,0.0,0.0,100.0,0.0,0.0,133.76,12.67,4.98,0.5,0.52
55,31.85,0.0,100.0,0.0,0.0,100.0,0.0,0.0,393.71,7.22,8.07,0.68,0.48
56,50.85,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.97,12.83,4.95,0.51,0.48
57,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,310.09,15.0,3.26,0.69,0.39
58,52.26,0.0,100.0,0.0,0.0,100.0,0.0,0.0,127.61,11.73,6.33,0.48,0.44
59,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,342.57,15.0,3.65,0.69,0.39
60,30.18,0.07,93.0,7.0,0.0,93.0,0.0,0.0,254.01,2.44,11.26,0.61,0.4
61,47.47,0.0,100.0,0.0,0.0,100.0,0.0,0.0,99.83,7.29,6.95,0.52,0.42
62,56.28,0.0,100.0,0.0,0.0,100.0,0.0,0.0,65.45,11.81,6.73,0.5,0.43
63,32.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,295.02,15.93,3.01,0.68,0.41
64,51.97,0.0,100.0,0.0,0.0,100.0,0.0,0.0,54.78,11.7,6.59,0.46,0.55
65,46.08,0.0,100.0,0.0,0.0,100.0,0.0,0.0,83.27,13.65,4.43,0.54,0.47
66,46.29,0.0,100.0,0.0,0.0,100.0,0.0,0.0,135.11,2.13,10.2,0.5,0.39
67,56.44,0.0,100.0,0.0,0.0,100.0,0.0,0.0,97.4,10.87,5.82,0.44,0.36
68,50.46,0.0,100.0,0.0,0.0,100.0,0.0,0.0,74.38,12.86,5.94,0.51,0.39
69,53.19,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.54,11.6,4.99,0.5,0.41
70,47.77,0.0,100.0,0.0,0.0,100.0,0.0,0.0,93.02,14.46,4.53,0.52,0.41
71,31.62,0.0,100.0,0.0,0.0,100.0,0.0,0.0,348.05,15.97,3.61,0.68,0.41
72,47.15,0.0,100.0,0.0,0.0,100.0,0.0,0.0,84.13,11.62,5.16,0.5,0.73
73,47.71,0.0,100.0,0.0,0.0,100.0,0.0,0.0,80.68,2.25,10.52,0.54,0.77
74,57.61,0.0,100.0,0.0,0.0,100.0,0.0,0.0,71.52,12.48,5.56,0.47,0.39
75,46.6,0.0,100.0,0.0,0.0,100.0,0.0,0.0,66.25,13.33,3.95,0.55,0.49
76,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,222.42,16.0,2.79,0.69,0.37
77,39.07,0.07,93.0,7.0,0.0,93.0,0.0,0.0,91.73,12.05,5.32,0.53,0.39
78,31.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,205.2,16.0,3.56,0.68,0.37
79,32.93,0.0,100.0,0.0,0.0,100.0,0.0,0.0,147.99,14.26,5.32,0.67,0.4
80,44.97,0.0,100.0,0.0,0.0,100.0,0.0,0.0,76.4,14.3,3.41,0.53,0.41
81,47.45,0.0,100.0,0.0,0.0,100.0,0.0,0.0,98.13,1.95,9.44,0.56,0.43
82,49.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,63.62,12.96,3.85,0.49,0.43
83,47.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,123.81,13.79,4.81,0.49,0.44
84,39.82,0.03,97.0,3.0,0.0,97.0,0.0,0.0,134.21,11.88,5.4,0.54,0.42
85,46.61,0.0,100.0,0.0,0.0,100.0,0.0,0.0,94.99,11.87,5.55,0.53,0.48
86,49.47,0.0,100.0,0.0,0.0,100.0,0.0,0.0,90.67,7.42,6.81,0.52,0.46
87,56.68,0.0,100.0,0.0,0.0,100.0,0.0,0.0,93.61,11.59,5.92,0.46,0.43
88,67.77,0.0,100.0,0.0,0.0,100.0,0.0,0.0,50.82,1.43,10.79,0.27,0.45
89,51.2,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.27,2.15,8.7,0.47,0.52
90,49.48,0.0,100.0,0.0,0.0,100.0,0.0,0.0,82.39,12.18,6.1,0.52,0.44
91,46.73,0.0,100.0,0.0,0.0,100.0,0.0,0.0,108.23,6.55,7.33,0.55,0.44
92,32.7,0.0,100.0,0.0,0.0,100.0,0.0,0.0,318.28,7.95,4.66,0.67,0.46
93,46.8,0.0,100.0,0.0,0.0,100.0,0.0,0.0,164.94,14.26,3.83,0.53,0.43
94,55.83,0.0,100.0,0.0,0.0,100.0,0.0,0.0,60.67,6.05,6.94,0.46,0.44
95,46.26,0.0,100.0,0.0,0.0,100.0,0.0,0.0,116.12,6.03,7.1,0.5,0.45
96,52.37,0.0,100.0,0.0,0.0,100.0,0.0,0.0,127.79,11.55,6.04,0.44,0.43
97,54.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,111.07,5.99,9.8,0.46,0.44
98,49.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,104.98,13.37,3.53,0.51,0.43
99,47.01,0.0,100.0,0.0,0.0,100.0,0.0,0.0,125.53,12.9,5.68,0.51,0.42
100,46.78,0.0,100.0,0.0,0.0,100.0,0.0,0.0,106.96,14.35,3.91,0.54,0.42
101,38.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.05,2.38,10.96,0.62,0.38
102,27.32,0.12,88.0,12.0,0.0,88.0,0.0,0.0,100.98,6.41,7.1,0.56,0.39
103,49.02,0.0,100.0,0.0,0.0,100.0,0.0,0.0,75.72,7.27,5.74,0.53,0.45
104,51.77,0.0,100.0,0.0,0.0,100.0,0.0,0.0,81.63,12.79,5.32,0.51,0.41
105,32.36,0.0,100.0,0.0,0.0,100.0,0.0,0.0,72.8,15.89,3.69,0.67,0.4
106,46.29,0.0,100.0,0.0,0.0,100.0,0.0,0.0,110.45,12.02,4.94,0.52,0.42
107,50.74,0.0,100.0,0.0,0.0,100.0,0.0,0.0,95.18,12.56,5.15,0.5,0.4
108,47.94,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.71,13.18,5.14,0.53,0.48
109,32.32,0.0,100.0,0.0,0.0,100.0,0.0,0.0,224.47,7.21,7.26,0.68,0.41
110,40.63,0.0,100.0,0.0,0.0,100.0,0.0,0.0,81.93,13.07,5.58,0.57,0.44
111,49.42,0.0,100.0,0.0,0.0,100.0,0.0,0.0,113.29,14.36,3.96,0.49,0.45
112,32.27,0.0,100.0,0.0,0.0,100.0,0.0,0.0,144.44,14.16,4.52,0.68,0.4
113,44.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,59.24,7.49,6.07,0.56,0.47
114,40.19,0.0,100.0,0.0,0.0,100.0,0.0,0.0,185.82,2.0,11.04,0.57,0.45
115,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,335.79,16.0,2.59,0.69,0.38
116,48.97,0.0,100.0,0.0,0.0,100.0,0.0,0.0,108.14,14.07,4.96,0.5,0.46
117,45.8,0.0,100.0,0.0,0.0,100.0,0.0,0.0,119.67,3.54,10.33,0.54,0.43
118,51.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,84.24,1.69,10.73,0.5,0.44
119,31.76,0.0,100.0,0.0,0.0,100.0,0.0,0.0,197.09,14.94,3.25,0.68,0.39
120,32.24,0.0,100.0,0.0,0.0,100.0,0.0,0.0,354.39,14.95,3.39,0.68,0.36
121,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,159.18,15.0,4.33,0.69,0.39
122,31.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,398.34,14.95,3.81,0.68,0.7
123,50.94,0.0,100.0,0.0,0.0,100.0,0.0,0.0,104.51,12.28,4.86,0.48,0.49
124,47.57,0.0,100.0,0.0,0.0,100.0,0.0,0.0,111.22,7.04,6.67,0.5,0.52
125,49.98,0.0,100.0,0.0,0.0,100.0,0.0,0.0,88.34,12.57,5.19,0.49,0.43
126,50.7,0.0,100.0,0.0,0.0,100.0,0.0,0.0,152.45,14.04,3.4,0.51,0.4
127,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,190.9,8.0,6.17,0.69,0.66
128,37.97,0.08,92.0,8.0,0.0,92.0,0.0,0.0,92.76,5.96,7.35,0.51,0.49
129,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,269.27,16.0,2.86,0.69,0.51
130,32.39,0.0,100.0,0.0,0.0,100.0,0.0,0.0,321.67,14.09,5.36,0.68,0.6
131,45.36,0.0,100.0,0.0,0.0,100.0,0.0,0.0,43.04,6.33,7.49,0.51,0.5
132,32.26,0.0,100.0,0.0,0.0,100.0,0.0,0.0,385.48,14.16,4.14,0.68,0.35
133,50.06,0.0,100.0,0.0,0.0,100.0,0.0,0.0,56.37,6.51,8.09,0.51,0.44
134,32.44,0.0,100.0,0.0,0.0,100.0,0.0,0.0,192.68,15.93,2.27,0.68,0.4
135,33.01,0.0,100.0,0.0,0.0,100.0,0.0,0.0,148.93,14.76,4.43,0.67,0.34
136,48.53,0.0,100.0,0.0,0.0,100.0,0.0,0.0,103.33,12.98,4.31,0.53,0.36
137,51.49,0.0,100.0,0.0,0.0,100.0,0.0,0.0,123.34,3.25,11.33,0.48,0.37
138,31.55,0.0,100.0,0.0,0.0,100.0,0.0,0.0,197.23,14.41,3.61,0.68,0.34
139,31.79,0.0,100.0,0.0,0.0,100.0,0.0,0.0,337.11,15.93,4.33,0.68,0.34
140,31.73,0.0,100.0,0.0,0.0,100.0,0.0,0.0,141.36,14.21,5.51,0.68,0.36
141,31.81,0.0,100.0,0.0,0.0,100.0,0.0,0.0,85.72,14.91,4.17,0.68,0.34
142,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,235.22,16.0,3.96,0.69,0.36
143,31.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,260.95,7.94,6.06,0.68,0.4
144,32.59,0.0,100.0,0.0,0.0,100.0,0.0,0.0,219.67,7.18,7.58,0.68,0.33
145,31.97,0.0,100.0,0.0,0.0,100.0,0.0,0.0,279.61,7.96,6.03,0.68,0.38
146,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,381.61,15.0,4.56,0.69,0.43
147,31.86,0.0,100.0,0.0,0.0,100.0,0.0,0.0,339.21,3.73,10.59,0.68,0.41
148,50.91,0.0,100.0,0.0,0.0,100.0,0.0,0.0,90.1,3.61,10.67,0.49,0.49
149,52.13,0.0,100.0,0.0,0.0,100.0,0.0,0.0,101.32,2.05,10.22,0.5,0.54
150,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,459.52,16.0,2.49,0.69,0.42
151,50.22,0.07,93.0,7.0,0.0,93.0,0.0,0.0,95.07,1.76,10.26,0.51,0.46
152,31.68,0.0,100.0,0.0,0.0,100.0,0.0,0.0,250.98,15.94,4.29,0.68,0.4
153,54.01,0.0,100.0,0.0,0.0,100.0,0.0,0.0,73.62,11.56,6.75,0.47,0.48
154,48.12,0.0,100.0,0.0,0.0,100.0,0.0,0.0,106.51,12.84,4.41,0.51,0.43
155,31.55,0.0,100.0,0.0,0.0,100.0,0.0,0.0,212.66,15.98,2.31,0.69,0.4
156,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,199.07,14.5,4.68,0.69,0.41
157,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,162.04,16.0,3.79,0.69,0.42
158,47.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,105.93,12.61,4.93,0.5,0.49
159,47.75,0.0,100.0,0.0,0.0,100.0,0.0,0.0,45.36,12.89,5.43,0.52,0.45
160,32.01,0.0,100.0,0.0,0.0,100.0,0.0,0.0,432.38,7.48,7.8,0.68,0.42
161,55.49,0.0,100.0,0.0,0.0,100.0,0.0,0.0,72.42,13.2,5.63,0.44,0.47
162,51.14,0.0,100.0,0.0,0.0,100.0,0.0,0.0,77.43,12.71,6.0,0.5,0.45
163,47.45,0.0,100.0,0.0,0.0,100.0,0.0,0.0,59.82,13.5,4.39,0.57,0.52
164,54.59,0.0,100.0,0.0,0.0,100.0,0.0,0.0,105.3,12.25,5.21,0.49,0.42
165,37.97,0.05,95.0,5.0,0.0,95.0,0.0,0.0,123.2,12.27,4.68,0.54,0.43
166,51.08,0.0,100.0,0.0,0.0,100.0,0.0,0.0,116.3,12.48,5.27,0.49,0.4
167,47.1,0.0,100.0,0.0,0.0,100.0,0.0,0.0,99.55,14.41,4.9,0.53,0.45
168,43.49,0.0,100.0,0.0,0.0,100.0,0.0,0.0,127.7,13.48,5.01,0.55,0.43
169,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,422.28,15.0,3.08,0.69,0.39
170,47.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,103.07,7.25,6.13,0.53,0.41
171,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,226.51,16.0,3.23,0.69,0.41
172,47.78,0.0,100.0,0.0,0.0,100.0,0.0,0.0,94.75,3.47,11.45,0.52,0.38
173,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,321.33,15.0,3.56,0.69,0.42
174,52.93,0.0,100.0,0.0,0.0,100.0,0.0,0.0,68.33,11.82,5.99,0.5,0.38
175,51.62,0.0,100.0,0.0,0.0,100.0,0.0,0.0,112.05,12.86,4.55,0.49,0.4
176,49.98,0.0,100.0,0.0,0.0,100.0,0.0,0.0,82.15,12.95,3.75,0.52,0.4
177,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,387.68,14.5,4.8,0.69,0.4
178,51.54,0.0,100.0,0.0,0.0,100.0,0.0,0.0,105.86,13.81,4.12,0.5,0.44
179,46.86,0.0,100.0,0.0,0.0,100.0,0.0,0.0,99.91,7.15,5.92,0.53,0.44
180,49.56,0.0,100.0,0.0,0.0,100.0,0.0,0.0,70.3,14.5,3.51,0.49,0.44
181,32.3,0.0,100.0,0.0,0.0,100.0,0.0,0.0,334.05,14.82,3.75,0.68,0.39
182,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,420.64,8.0,7.18,0.69,0.36
183,53.97,0.0,100.0,0.0,0.0,100.0,0.0,0.0,70.73,12.79,5.31,0.45,0.43
184,31.73,0.0,100.0,0.0,0.0,100.0,0.0,0.0,126.03,15.94,3.61,0.68,0.38
185,42.62,0.05,95.0,5.0,0.0,95.0,0.0,0.0,79.23,12.38,5.51,0.53,0.39
186,31.83,0.0,100.0,0.0,0.0,100.0,0.0,0.0,137.01,7.96,6.52,0.68,0.39
187,46.31,0.0,100.0,0.0,0.0,100.0,0.0,0.0,104.38,13.01,4.18,0.53,0.41
188,32.02,0.0,100.0,0.0,0.0,100.0,0.0,0.0,85.78,7.96,5.34,0.68,0.39
189,45.71,0.0,100.0,0.0,0.0,100.0,0.0,0.0,120.38,6.58,7.65,0.56,0.41
190,32.72,0.0,100.0,0.0,0.0,100.0,0.0,0.0,366.39,14.85,3.6,0.68,0.37
191,47.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,82.64,3.42,10.69,0.47,0.43
192,32.65,0.0,100.0,0.0,0.0,100.0,0.0,0.0,125.18,14.07,4.38,0.67,0.47
193,32.02,0.0,100.0,0.0,0.0,100.0,0.0,0.0,272.17,14.14,5.44,0.68,0.42
194,46.51,0.0,100.0,0.0,0.0,100.0,0.0,0.0,95.37,2.06,10.05,0.53,0.47
195,42.42,0.0,100.0,0.0,0.0,100.0,0.0,0.0,171.87,2.44,11.44,0.56,0.44
196,47.58,0.0,100.0,0.0,0.0,100.0,0.0,0.0,144.71,3.85,10.38,0.51,0.43
197,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,383.11,15.0,3.61,0.69,0.32
198,50.62,0.0,100.0,0.0,0.0,100.0,0.0,0.0,73.04,3.79,10.29,0.47,0.35
199,49.64,0.0,100.0,0.0,0.0,100.0,0.0,0.0,91.17,5.94,5.98,0.49,0.38
200,42.62,0.0,100.0,0.0,0.0,100.0,0.0,0.0,149.84,13.66,5.18,0.57,0.33
201,47.42,0.0,100.0,0.0,0.0,100.0,0.0,0.0,97.04,7.18,6.93,0.51,0.41
202,32.23,0.0,100.0,0.0,0.0,100.0,0.0,0.0,334.01,14.88,3.52,0.68,0.42
203,43.68,0.0,100.0,0.0,0.0,100.0,0.0,0.0,177.74,2.1,8.82,0.54,0.44
204,31.37,0.0,100.0,0.0,0.0,100.0,0.0,0.0,280.29,14.97,3.3,0.68,0.34
205,49.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,103.77,6.53,7.84,0.52,0.37
206,51.63,0.0,100.0,0.0,0.0,100.0,0.0,0.0,90.92,6.42,7.83,0.48,0.4
207,31.69,0.0,100.0,0.0,0.0,100.0,0.0,0.0,266.09,14.13,5.75,0.68,0.34
208,57.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.82,12.13,6.19,0.44,0.35
209,46.48,0.0,100.0,0.0,0.0,100.0,0.0,0.0,95.48,12.16,4.71,0.52,0.34
210,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,332.84,16.0,3.6,0.69,0.36
211,48.94,0.0,100.0,0.0,0.0,100.0,0.0,0.0,131.14,6.41,7.16,0.51,0.33
212,32.43,0.0,100.0,0.0,0.0,100.0,0.0,0.0,109.27,14.91,4.02,0.68,0.29
213,46.21,0.0,100.0,0.0,0.0,100.0,0.0,0.0,102.51,14.88,4.07,0.54,0.32
214,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,296.45,14.5,4.87,0.69,0.31
215,47.36,0.0,100.0,0.0,0.0,100.0,0.0,0.0,69.9,12.3,5.46,0.5,0.36
216,31.67,0.0,100.0,0.0,0.0,100.0,0.0,0.0,205.75,7.97,6.33,0.68,0.34
217,62.44,0.08,92.0,8.0,0.0,92.0,0.0,0.0,78.77,2.46,10.62,0.26,0.47
218,44.81,0.0,100.0,0.0,0.0,100.0,0.0,0.0,121.52,6.37,7.48,0.54,0.47
219,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,331.95,14.5,5.52,0.69,0.39
220,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,242.24,15.0,3.31,0.69,0.41
221,49.81,0.0,100.0,0.0,0.0,100.0,0.0,0.0,133.34,3.48,9.83,0.51,0.44
222,32.85,0.0,100.0,0.0,0.0,100.0,0.0,0.0,204.42,14.04,4.7,0.67,0.41
223,51.21,0.0,100.0,0.0,0.0,100.0,0.0,0.0,68.73,13.95,5.26,0.49,0.38
224,44.58,0.0,100.0,0.0,0.0,100.0,0.0,0.0,99.88,6.77,6.52,0.52,0.37
225,46.89,0.0,100.0,0.0,0.0,100.0,0.0,0.0,109.34,12.88,4.88,0.52,0.37
226,33.49,0.0,100.0,0.0,0.0,100.0,0.0,0.0,343.16,13.94,3.82,0.67,0.35
227,33.35,0.0,100.0,0.0,0.0,100.0,0.0,0.0,119.02,13.99,5.9,0.67,0.41
228,33.15,0.0,100.0,0.0,0.0,100.0,0.0,0.0,251.16,7.16,6.91,0.67,0.36
229,34.06,0.0,100.0,0.0,0.0,100.0,0.0,0.0,168.53,7.08,7.54,0.66,0.39
230,32.11,0.0,100.0,0.0,0.0,100.0,0.0,0.0,195.79,15.91,3.39,0.68,0.33
231,32.03,0.0,100.0,0.0,0.0,100.0,0.0,0.0,320.94,7.96,5.55,0.68,0.37
232,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,279.87,16.0,2.78,0.69,0.34
233,49.94,0.0,100.0,0.0,0.0,100.0,0.0,0.0,128.83,11.41,6.45,0.48,0.43
234,47.17,0.0,100.0,0.0,0.0,100.0,0.0,0.0,93.48,13.16,5.26,0.54,0.39
235,48.9,0.0,100.0,0.0,0.0,100.0,0.0,0.0,44.57,7.62,6.0,0.52,0.36
236,52.38,0.0,100.0,0.0,0.0,100.0,0.0,0.0,80.26,11.94,6.76,0.5,0.39
237,45.99,0.0,100.0,0.0,0.0,100.0,0.0,0.0,96.26,7.2,7.24,0.53,0.36
238,81.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,72.5,1.77,9.06,0.2,0.38
239,47.43,0.0,100.0,0.0,0.0,100.0,0.0,0.0,101.6,14.43,4.91,0.52,0.41
240,50.73,0.0,100.0,0.0,0.0,100.0,0.0,0.0,42.57,1.65,12.61,0.46,0.37
241,45.6,0.0,100.0,0.0,0.0,100.0,0.0,0.0,117.88,12.94,5.86,0.52,0.38
242,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,334.83,16.0,3.3,0.69,0.38
243,46.32,0.0,100.0,0.0,0.0,100.0,0.0,0.0,86.22,13.44,4.83,0.53,0.4
244,48.24,0.0,100.0,0.0,0.0,100.0,0.0,0.0,93.27,12.74,5.41,0.55,0.41
245,31.72,0.0,100.0,0.0,0.0,100.0,0.0,0.0,205.88,14.95,3.95,0.68,0.44
246,44.54,0.0,100.0,0.0,0.0,100.0,0.0,0.0,76.5,13.29,4.93,0.54,0.43
247,45.44,0.0,100.0,0.0,0.0,100.0,0.0,0.0,123.12,12.94,5.11,0.53,0.4
248,32.01,0.0,100.0,0.0,0.0,100.0,0.0,0.0,155.25,7.97,6.75,0.68,0.34
249,50.33,0.0,100.0,0.0,0.0,100.0,0.0,0.0,97.01,11.6,5.95,0.49,0.4
250,32.09,0.0,100.0,0.0,0.0,100.0,0.0,0.0,291.01,7.95,6.66,0.68,0.36
251,32.55,0.0,100.0,0.0,0.0,100.0,0.0,0.0,400.38,7.42,6.89,0.67,0.37
252,32.39,0.0,100.0,0.0,0.0,100.0,0.0,0.0,264.3,16.0,3.45,0.68,0.37
253,53.39,0.0,100.0,0.0,0.0,100.0,0.0,0.0,86.66,5.89,7.78,0.46,0.36
254,52.24,0.0,100.0,0.0,0.0,100.0,0.0,0.0,79.88,11.55,6.35,0.49,0.39
255,45.2,0.04,96.0,4.0,0.0,96.0,0.0,0.0,122.08,6.0,7.51,0.49,0.62
256,31.25,0.0,100.0,0.0,0.0,100.0,0.0,0.0,326.36,15.0,4.83,0.69,0.38
257,44.06,0.0,100.0,0.0,0.0,100.0,0.0,0.0,62.99,2.22,9.82,0.55,0.42
258,31.97,0.0,100.0,0.0,0.0,100.0,0.0,0.0,321.11,14.82,3.63,0.68,0.33
259,46.76,0.0,100.0,0.0,0.0,100.0,0.0,0.0,129.61,14.46,3.34,0.54,0.36
