90,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,368.37,12.25,8.1,0.62,0.33
91,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,323.88,6.25,9.63,0.62,0.34
92,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,377.54,8.0,5.3,0.62,0.36
93,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,444.4,16.0,3.79,0.62,0.34
94,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,89.31,6.25,7.92,0.62,0.58
95,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,293.06,6.25,8.62,0.62,0.35
96,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,354.87,12.25,7.09,0.62,0.38
97,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,304.22,6.25,13.5,0.62,0.37
98,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,302.03,14.0,3.83,0.62,0.37
99,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,376.04,14.0,7.29,0.62,0.37
100,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,359.96,16.0,4.16,0.62,0.41
101,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,79.32,2.5,14.26,0.62,0.37
102,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,298.45,6.25,9.68,0.62,0.37
103,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,258.43,8.0,6.45,0.62,0.38
104,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,198.3,14.0,6.47,0.62,0.38
105,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,111.28,16.0,5.41,0.62,0.39
106,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,263.56,12.5,5.73,0.62,0.39
107,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,325.49,14.0,5.99,0.62,0.39
108,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,255.89,14.0,6.45,0.62,0.37
109,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,267.9,6.5,10.56,0.62,0.38
110,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,175.46,13.0,7.67,0.62,0.38
111,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,303.26,16.0,4.6,0.62,0.39
112,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,173.34,12.5,7.15,0.62,0.38
113,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,145.93,8.0,7.54,0.62,0.38
114,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,290.11,2.0,13.99,0.62,0.38
115,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,324.73,16.0,3.35,0.62,0.37
116,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,301.9,16.0,6.19,0.62,0.38
117,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,317.92,3.5,12.54,0.62,0.4
118,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,374.72,1.75,13.56,0.62,0.37
119,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,237.18,14.0,4.51,0.62,0.38
120,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,392.25,14.0,4.74,0.62,0.37
121,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,146.36,14.0,6.56,0.62,0.38
122,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,436.58,14.0,5.7,0.62,0.4
123,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,321.13,14.0,5.06,0.62,0.37
124,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,288.0,8.0,7.93,0.62,0.38
125,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,260.29,14.0,6.14,0.62,0.37
126,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,461.21,16.0,2.78,0.62,0.38
127,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,215.05,8.0,8.39,0.62,0.37
128,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,276.46,6.25,9.5,0.62,0.41
129,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,265.56,16.0,3.72,0.62,0.37
130,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,364.03,12.5,8.37,0.62,0.38
131,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,53.86,6.25,9.46,0.62,0.43
132,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,381.32,12.5,6.32,0.62,0.38
133,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,145.04,7.0,10.65,0.62,0.42
134,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,212.1,16.0,2.46,0.62,0.37
135,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,209.33,14.0,6.62,0.62,0.38
136,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,341.64,14.0,4.83,0.62,0.38
137,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,356.91,3.25,14.42,0.62,0.38
138,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,217.34,13.0,5.18,0.62,0.38
139,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,367.9,16.0,6.66,0.62,0.4
140,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,156.29,12.5,8.99,0.62,0.39
141,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,119.22,14.0,6.28,0.62,0.38
142,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,238.89,16.0,5.77,0.62,0.38
143,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,314.11,8.0,7.99,0.62,0.37
144,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,252.59,6.5,11.25,0.62,0.39
145,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,295.9,8.0,8.05,0.62,0.77
146,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,371.24,14.0,7.14,0.62,0.47
147,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,378.82,3.5,12.91,0.62,0.34
148,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,364.42,4.0,13.19,0.62,0.35
149,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,305.68,1.75,12.55,0.62,0.38
150,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,444.88,16.0,3.04,0.62,0.36
151,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,234.51,1.75,12.48,0.62,0.34
152,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,267.84,16.0,6.49,0.62,0.35
153,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,167.61,12.25,8.43,0.62,0.33
154,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,265.84,14.0,4.54,0.62,0.31
155,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,264.46,16.0,2.83,0.62,0.32
156,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,224.27,13.0,7.26,0.62,0.31
157,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,180.03,16.0,5.61,0.62,0.31
158,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,306.57,14.0,5.44,0.62,0.31
159,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,90.56,14.0,6.89,0.62,0.3
160,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,438.23,7.0,11.68,0.62,0.3
161,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,277.69,16.0,6.2,0.62,0.3
162,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,255.5,14.0,7.82,0.62,0.32
163,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,164.98,14.0,5.42,0.62,0.32
164,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,341.21,13.0,5.9,0.62,0.29
165,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,351.68,12.25,5.61,0.62,0.3
166,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,414.56,14.0,6.07,0.62,0.31
167,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,330.49,16.0,6.0,0.62,0.3
168,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,323.67,14.0,6.63,0.62,0.33
169,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,412.67,14.0,4.37,0.62,0.38
170,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,280.31,8.0,7.15,0.62,0.3
171,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,200.64,16.0,4.47,0.62,0.36
172,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,297.14,3.5,14.81,0.62,0.33
173,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,335.8,14.0,5.05,0.62,0.33
174,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,266.44,13.0,6.86,0.62,0.36
175,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,334.97,14.0,5.02,0.62,0.38
176,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,301.45,14.0,3.6,0.62,0.34
177,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,398.65,13.0,7.6,0.62,0.34
178,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,341.75,16.0,3.99,0.62,0.34
179,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,252.57,8.0,6.48,0.62,0.34
180,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,159.79,16.0,3.61,0.62,0.36
181,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,359.19,14.0,5.32,0.62,0.36
182,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,423.42,8.0,10.19,0.62,0.35
183,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,233.46,14.0,6.71,0.62,0.34
184,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,128.3,16.0,5.11,0.62,0.34
185,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,268.07,12.25,7.15,0.62,0.35
186,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,175.13,8.0,9.32,0.62,0.34
187,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,261.94,14.0,4.55,0.62,0.44
188,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,119.55,8.0,6.49,0.62,0.34
189,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,385.11,6.25,10.27,0.62,0.35
190,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,425.6,14.0,4.96,0.62,0.33
191,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,260.38,3.25,13.34,0.62,0.36
192,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,144.31,12.5,6.55,0.62,0.35
193,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,306.68,12.5,8.66,0.62,0.37
194,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,235.95,2.0,12.62,0.62,0.36
195,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,289.68,2.5,14.55,0.62,0.34
196,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,375.18,4.0,12.68,0.62,0.35
197,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,386.13,14.0,5.28,0.62,0.33
198,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,205.75,4.0,12.62,0.62,0.36
199,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,251.47,6.25,6.18,0.62,0.38
200,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,384.24,14.0,7.12,0.62,0.35
201,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,254.1,8.0,8.91,0.62,0.35
202,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,353.3,14.0,5.2,0.62,0.35
203,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,315.98,2.0,10.05,0.62,0.35
204,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,301.6,14.0,4.59,0.62,0.34
205,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,352.87,7.0,9.86,0.62,0.38
206,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,247.66,7.0,9.94,0.62,0.34
207,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,289.9,12.5,9.43,0.62,0.35
208,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,177.52,14.0,7.09,0.62,0.34
209,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,287.27,13.0,5.03,0.62,0.35
210,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,325.55,16.0,5.38,0.62,0.34
211,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,412.64,7.0,8.7,0.62,0.39
212,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,146.41,14.0,5.96,0.62,0.34
213,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,304.83,16.0,5.19,0.62,0.34
214,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,298.3,13.0,7.67,0.62,0.35
215,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,150.79,13.0,6.37,0.62,0.34
216,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,221.06,8.0,8.58,0.62,0.35
217,44.69,0.01,99.0,1.0,0.0,99.0,0.0,0.0,233.48,1.87,11.72,0.52,0.39
218,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,295.51,6.5,9.53,0.62,0.34
219,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,341.21,13.0,8.93,0.62,0.34
220,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,246.99,14.0,4.53,0.62,0.35
221,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,367.61,3.25,11.51,0.62,0.34
222,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,242.48,12.5,7.14,0.62,0.35
223,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,212.58,16.0,6.14,0.62,0.37
224,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,236.33,7.0,7.77,0.62,0.35
225,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,294.72,14.0,5.81,0.62,0.36
226,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,436.06,12.5,5.31,0.62,0.34
227,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,182.17,12.5,9.47,0.62,0.35
228,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,331.39,6.5,9.8,0.62,0.35
229,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,257.55,6.5,10.89,0.62,0.39
230,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,270.0,16.0,4.8,0.62,0.35
231,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,320.33,8.0,6.98,0.62,0.33
232,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,300.07,16.0,3.6,0.62,0.34
233,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,307.15,12.25,8.15,0.62,0.34
234,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,252.71,14.0,6.87,0.62,0.32
235,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,101.47,8.0,7.41,0.62,0.33
236,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,373.12,13.0,9.01,0.62,0.34
237,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,245.62,8.0,9.33,0.62,0.4
238,42.87,0.03,97.0,3.0,0.0,97.0,0.0,0.0,172.0,1.13,9.97,0.52,0.34
239,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,330.53,16.0,6.28,0.62,0.3
240,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,84.71,1.75,16.96,0.62,0.31
241,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,261.55,14.0,7.57,0.62,0.31
242,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,341.1,16.0,4.48,0.62,0.32
243,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,247.03,14.0,6.31,0.62,0.31
244,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,323.17,13.0,6.98,0.62,0.3
245,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,213.52,14.0,5.95,0.62,0.32
246,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,197.0,14.0,6.22,0.62,0.31
247,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,296.81,14.0,6.43,0.62,0.3
248,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,170.57,8.0,9.39,0.62,0.33
249,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,220.67,12.5,7.13,0.62,0.34
250,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,329.96,8.0,9.13,0.62,0.3
251,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,465.4,7.0,9.71,0.62,0.3
252,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,282.83,16.0,4.93,0.62,0.29
253,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,317.99,6.5,9.55,0.62,0.3
254,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,265.84,12.5,7.89,0.62,0.34
255,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,314.31,6.25,9.4,0.62,0.37
256,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,329.35,14.0,7.66,0.62,0.4
257,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,148.27,2.5,12.38,0.62,0.34
258,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,345.63,14.0,4.99,0.62,0.33
259,37.5,0.0,100.0,0.0,0.0,100.0,0.0,0.0,364.18,16.0,3.12,0.62,0.33
