49,32.53,0.18,82.0,384.73,8.33,21.35,0.24,0.22
50,44.5,0.13,87.0,252.57,9.66,18.18,0.38,0.26
51,19.39,0.26,74.0,338.92,9.85,17.71,0.34,0.26
52,33.46,0.22,78.0,290.91,7.46,29.2,0.1,0.26
53,25.78,0.23,77.0,300.89,11.06,20.02,0.21,0.25
54,29.61,0.2,80.0,366.82,7.87,24.95,0.27,0.23
55,15.58,0.25,75.0,507.86,9.34,23.21,0.22,0.27
56,31.68,0.22,78.0,206.42,10.06,18.42,0.33,0.27
57,36.83,0.17,83.0,298.72,9.98,21.47,0.23,0.23
58,31.43,0.22,78.0,420.14,3.35,41.6,0.12,0.27
59,34.85,0.18,82.0,461.36,3.03,30.37,0.22,0.22
60,25.53,0.23,77.0,271.42,11.94,17.46,0.27,0.22
61,33.49,0.22,78.0,283.51,6.23,26.53,0.22,0.2
62,32.63,0.23,77.0,296.54,4.61,32.0,0.21,0.24
63,29.39,0.19,81.0,365.28,9.71,16.26,0.23,0.22
64,28.81,0.22,78.0,358.83,4.91,29.18,0.31,0.19
65,26.3,0.18,82.0,550.61,8.01,27.04,0.13,0.21
66,33.61,0.2,80.0,389.76,5.49,33.3,0.18,0.18
67,39.92,0.2,80.0,298.52,1.53,35.84,0.36,0.36
68,37.63,0.15,85.0,471.76,4.06,30.7,0.26,0.43
69,25.7,0.22,78.0,498.09,5.12,29.58,0.09,0.22
70,27.51,0.2,80.0,365.63,10.13,19.5,0.32,0.28
71,40.54,0.14,86.0,304.14,10.1,18.34,0.19,0.22
72,45.94,0.15,85.0,284.36,4.52,30.99,0.18,0.27
73,30.78,0.24,76.0,212.0,6.74,20.7,0.29,0.3
74,45.06,0.16,84.0,315.27,2.38,33.08,0.28,0.27
75,34.37,0.14,86.0,441.5,9.36,20.5,0.29,0.27
76,32.24,0.18,82.0,392.0,7.56,26.05,0.24,0.24
77,20.9,0.29,71.0,293.31,6.17,23.54,0.23,0.28
78,37.62,0.19,81.0,280.69,7.63,22.63,0.12,0.25
79,41.92,0.18,82.0,260.5,4.38,32.02,0.32,0.26
80,34.18,0.17,83.0,468.04,5.48,27.86,0.11,0.2
81,41.91,0.17,83.0,319.61,3.09,34.78,0.32,0.22
82,29.74,0.19,81.0,489.25,4.36,25.45,0.27,0.21
83,28.4,0.22,78.0,299.32,8.66,26.18,0.26,0.29
84,32.19,0.2,80.0,443.3,3.97,30.93,0.19,0.23
85,40.44,0.16,84.0,259.76,8.14,21.21,0.34,0.25
86,28.65,0.17,83.0,487.74,7.42,27.48,0.21,0.26
87,41.46,0.21,79.0,346.1,1.56,37.76,0.15,0.28
88,28.65,0.24,76.0,340.97,4.79,30.31,0.24,0.23
89,44.29,0.12,88.0,419.26,6.32,25.83,0.11,0.34
90,35.1,0.2,80.0,359.8,4.57,28.15,0.17,0.25
91,47.02,0.13,87.0,363.14,4.8,31.46,0.17,0.23
92,22.02,0.21,79.0,412.62,13.34,14.11,0.22,0.2
93,21.67,0.2,80.0,473.21,13.0,16.99,0.1,0.26
94,42.16,0.14,86.0,404.99,5.63,23.51,0.22,0.24
95,26.79,0.23,77.0,390.51,5.81,22.62,0.3,0.27
96,40.33,0.18,82.0,331.29,4.91,28.1,0.21,0.22
97,67.56,0.27,73.0,253.49,1.0,25.47,0.1,0.22
98,58.0,0.08,92.0,314.2,4.5,28.28,0.21,0.27
99,24.17,0.26,74.0,391.99,2.65,41.42,0.28,0.26
100,23.96,0.25,75.0,296.16,10.36,19.39,0.19,0.2
101,36.58,0.23,77.0,218.64,2.97,33.77,0.25,0.62
102,17.42,0.21,79.0,444.2,13.39,13.87,0.38,0.36
103,19.08,0.21,79.0,498.88,11.41,16.68,0.32,0.44
104,34.03,0.19,81.0,358.77,5.8,22.86,0.22,0.39
105,22.53,0.21,79.0,430.16,11.39,15.75,0.2,0.4
106,34.19,0.11,89.0,506.71,10.97,19.6,0.23,0.38
107,45.16,0.13,87.0,239.07,9.51,24.91,0.35,0.5
108,53.71,0.17,83.0,238.37,1.76,34.3,0.17,0.45
109,30.74,0.18,82.0,465.99,5.9,22.76,0.22,0.38
110,36.97,0.17,83.0,413.73,4.82,26.33,0.27,0.38
111,42.45,0.11,89.0,270.43,13.12,13.53,0.35,0.49
112,22.86,0.17,83.0,576.7,10.72,18.92,0.17,0.51
113,39.45,0.15,85.0,355.23,6.4,21.79,0.33,0.26
114,32.29,0.18,82.0,366.05,9.46,21.64,0.23,0.25
115,31.23,0.18,82.0,376.67,8.94,23.98,0.28,0.27
116,30.51,0.17,83.0,400.47,9.15,24.68,0.36,0.31
117,34.81,0.18,82.0,430.68,5.39,26.33,0.16,0.35
118,26.33,0.2,80.0,436.93,9.26,22.56,0.25,0.35
