60,13.97,0.23,77.0,272.28,11.94,17.46,0.28,0.29
61,33.25,0.22,78.0,287.82,6.21,26.62,0.19,0.44
62,32.98,0.24,76.0,296.33,4.65,32.22,0.21,0.24
63,23.71,0.2,80.0,362.51,9.58,16.5,0.23,0.19
64,27.35,0.22,78.0,229.54,5.14,28.32,0.35,0.21
65,37.43,0.18,82.0,550.61,8.01,27.04,0.13,0.26
66,39.1,0.2,80.0,391.86,5.59,32.73,0.21,0.18
67,42.61,0.2,80.0,295.83,1.54,34.34,0.36,0.2
68,48.49,0.15,85.0,477.96,4.29,30.05,0.25,0.2
69,38.46,0.22,78.0,498.09,5.12,29.58,0.09,0.16
70,24.34,0.2,80.0,373.24,9.63,20.49,0.29,0.18
71,32.17,0.14,86.0,301.06,10.32,17.94,0.19,0.2
72,48.12,0.15,85.0,293.2,4.28,31.44,0.18,0.25
73,22.42,0.24,76.0,303.85,6.74,20.62,0.29,0.24
74,50.6,0.16,84.0,322.0,2.42,32.96,0.29,0.2
75,34.56,0.14,86.0,443.94,9.45,20.42,0.3,0.19
76,34.84,0.18,82.0,403.13,7.1,27.73,0.21,0.5
77,22.01,0.29,71.0,379.81,6.1,23.94,0.2,0.4
78,33.46,0.19,81.0,278.84,7.67,22.87,0.18,0.37
79,41.96,0.18,82.0,272.25,4.23,32.51,0.29,0.29
80,42.53,0.18,82.0,466.75,5.53,27.86,0.13,0.34
81,44.93,0.17,83.0,322.68,3.03,33.9,0.33,0.34
82,40.73,0.19,81.0,489.25,4.36,25.45,0.27,0.43
83,21.93,0.22,78.0,299.32,8.66,26.18,0.26,0.46
84,42.89,0.2,80.0,461.06,4.12,30.97,0.2,0.42
85,31.96,0.16,84.0,260.1,8.09,21.14,0.34,0.46
86,33.27,0.17,83.0,487.74,7.42,27.48,0.21,0.34
87,52.01,0.21,79.0,355.81,1.59,37.89,0.16,0.31
88,32.55,0.24,76.0,340.62,4.73,30.3,0.21,0.43
89,52.42,0.12,88.0,430.15,6.23,26.21,0.14,0.26
90,40.03,0.2,80.0,362.49,4.71,26.85,0.2,0.25
91,54.03,0.13,87.0,289.78,4.97,30.68,0.16,0.29
92,16.69,0.21,79.0,413.06,13.34,14.09,0.23,0.26
93,20.79,0.2,80.0,471.68,13.0,16.98,0.1,0.22
94,46.38,0.15,85.0,414.69,5.6,23.69,0.24,0.3
95,31.75,0.23,77.0,392.56,5.9,22.31,0.3,0.29
96,45.9,0.18,82.0,335.24,4.8,28.48,0.18,0.41
97,72.26,0.29,71.0,259.48,1.0,25.48,0.12,0.22
98,63.28,0.08,92.0,319.19,4.29,28.62,0.19,0.2
99,32.18,0.26,74.0,398.82,2.71,41.37,0.28,0.26
100,18.41,0.25,75.0,297.5,10.25,19.4,0.19,0.21
101,33.38,0.25,75.0,196.96,2.98,32.56,0.23,0.45
