63,32.46,0.19,81.0,365.28,9.71,16.26,0.23,0.32
64,28.06,0.22,78.0,358.83,4.91,29.18,0.31,0.37
65,18.89,0.18,82.0,550.61,8.01,27.04,0.13,0.29
66,28.87,0.2,80.0,389.76,5.49,33.3,0.18,0.3
67,38.17,0.2,80.0,298.52,1.53,35.84,0.36,0.24
68,29.95,0.15,85.0,471.76,4.06,30.7,0.26,0.27
69,17.19,0.22,78.0,498.09,5.12,29.58,0.09,0.22
70,30.8,0.2,80.0,365.63,10.13,19.5,0.32,0.23
71,45.9,0.14,86.0,304.14,10.1,18.34,0.19,0.25
72,45.89,0.15,85.0,284.36,4.52,30.99,0.18,0.21
73,35.95,0.24,76.0,212.0,6.74,20.7,0.29,0.19
74,41.57,0.16,84.0,315.27,2.38,33.08,0.28,0.23
75,34.08,0.14,86.0,441.5,9.36,20.5,0.29,0.34
76,31.91,0.18,82.0,392.0,7.56,26.05,0.24,0.2
77,21.23,0.29,71.0,293.31,6.17,23.54,0.23,0.27
78,39.32,0.19,81.0,280.69,7.63,22.63,0.12,0.2
79,42.7,0.18,82.0,260.5,4.38,32.02,0.32,0.36
80,27.2,0.17,83.0,468.04,5.48,27.86,0.11,0.26
81,39.53,0.17,83.0,319.61,3.09,34.78,0.32,0.37
82,22.41,0.19,81.0,489.25,4.36,25.45,0.27,0.26
83,32.71,0.22,78.0,299.32,8.66,26.18,0.26,0.22
84,24.58,0.2,80.0,443.3,3.97,30.93,0.19,0.26
85,46.24,0.16,84.0,259.76,8.14,21.21,0.34,0.36
86,25.56,0.17,83.0,487.74,7.42,27.48,0.21,0.35
87,34.71,0.21,79.0,346.1,1.56,37.76,0.15,0.48
88,26.14,0.24,76.0,340.97,4.79,30.31,0.24,0.41
89,39.16,0.12,88.0,419.26,6.32,25.83,0.11,0.23
90,31.27,0.2,80.0,359.8,4.57,28.15,0.17,0.23
91,42.46,0.13,87.0,363.14,4.8,31.46,0.17,0.23
92,25.45,0.21,79.0,412.62,13.34,14.11,0.22,0.23
93,22.19,0.2,80.0,473.21,13.0,16.99,0.1,0.19
94,37.22,0.14,86.0,404.99,5.63,23.51,0.22,0.24
95,23.98,0.23,77.0,390.51,5.81,22.62,0.3,0.3
96,36.89,0.18,82.0,331.29,4.91,28.1,0.21,0.25
97,61.55,0.27,73.0,253.49,1.0,25.47,0.1,0.33
98,55.16,0.08,92.0,314.2,4.5,28.28,0.21,0.35
99,19.04,0.26,74.0,391.99,2.65,41.42,0.28,0.27
100,27.84,0.25,75.0,296.16,10.36,19.39,0.19,0.24
101,37.23,0.23,77.0,218.64,2.97,33.77,0.25,0.6
102,22.95,0.21,79.0,444.2,13.39,13.87,0.38,0.43
103,18.63,0.21,79.0,498.88,11.41,16.68,0.32,0.53
104,32.99,0.19,81.0,358.77,5.8,22.86,0.22,0.58
105,20.92,0.21,79.0,469.86,11.39,15.74,0.19,0.41
106,32.95,0.11,89.0,506.71,10.97,19.6,0.23,0.51
107,53.81,0.13,87.0,232.83,9.78,24.43,0.36,0.59
108,50.28,0.17,83.0,238.37,1.76,34.3,0.17,0.54
109,25.94,0.18,82.0,464.67,5.9,22.78,0.22,0.58
110,30.94,0.17,83.0,423.02,5.12,25.57,0.34,0.54
111,54.0,0.11,89.0,270.43,13.12,13.53,0.35,0.57
112,17.75,0.17,83.0,581.8,10.72,18.92,0.18,0.5
113,40.01,0.15,85.0,353.45,6.4,21.81,0.33,0.41
114,34.04,0.18,82.0,366.05,9.46,21.64,0.23,0.5
115,33.16,0.18,82.0,376.67,8.94,23.98,0.28,0.46
116,32.81,0.17,83.0,400.47,9.15,24.68,0.36,0.48
117,29.5,0.18,82.0,421.3,5.54,26.09,0.14,0.52
118,25.09,0.2,80.0,436.93,9.26,22.56,0.25,0.42
119,24.47,0.18,82.0,482.54,8.71,24.65,0.24,0.49
120,34.51,0.16,84.0,399.25,3.52,38.9,0.15,0.47
121,23.22,0.18,82.0,497.79,6.15,22.14,0.24,0.55
122,27.48,0.23,77.0,396.96,1.45,29.53,0.28,0.43
123,18.92,0.24,76.0,435.89,9.43,23.4,0.22,0.54
124,40.6,0.19,81.0,264.95,10.8,17.87,0.24,0.49
125,19.31,0.21,79.0,490.27,8.76,24.16,0.29,0.51
126,37.67,0.24,76.0,189.42,13.06,15.25,0.25,0.48
127,30.72,0.2,80.0,366.68,8.8,22.18,0.27,0.46
128,36.81,0.22,78.0,246.83,4.84,26.88,0.25,0.5
129,18.52,0.22,78.0,481.05,6.02,23.78,0.28,0.42
130,27.09,0.2,80.0,411.93,6.6,25.18,0.26,0.47
131,41.1,0.2,80.0,237.0,4.06,27.05,0.23,0.57
132,18.54,0.26,74.0,398.76,7.29,23.2,0.13,0.45
133,19.75,0.28,72.0,337.4,9.19,19.01,0.28,0.46
134,31.69,0.2,80.0,354.52,1.67,30.46,0.12,0.34
135,25.15,0.2,80.0,436.24,9.23,20.01,0.27,0.45
136,45.86,0.16,84.0,264.29,4.63,28.75,0.28,0.49
137,31.82,0.19,81.0,373.26,3.63,34.28,0.29,0.55
138,41.62,0.15,85.0,334.54,12.0,19.8,0.22,0.56
139,47.66,0.16,84.0,242.9,2.83,41.22,0.11,0.57
140,27.19,0.16,84.0,486.33,13.62,13.98,0.22,0.51
141,28.94,0.16,84.0,465.55,8.27,23.54,0.25,0.52
142,47.04,0.17,83.0,229.19,8.7,24.91,0.26,0.52
143,33.92,0.16,84.0,406.32,9.19,24.25,0.2,0.37
144,31.72,0.2,80.0,354.19,8.87,23.58,0.3,0.35
145,15.71,0.15,85.0,639.12,2.0,38.13,0.15,0.55
146,39.36,0.15,85.0,361.09,8.57,22.61,0.12,0.47
147,32.07,0.18,82.0,389.97,11.54,19.44,0.22,0.55
148,25.03,0.22,78.0,397.65,9.25,18.91,0.4,0.51
149,32.18,0.18,82.0,388.67,8.31,27.37,0.29,0.5
150,40.85,0.14,86.0,362.86,7.91,26.32,0.27,0.48
151,37.45,0.18,82.0,324.41,10.41,19.76,0.3,0.51
152,43.01,0.21,79.0,190.57,2.88,40.03,0.25,0.53
153,43.45,0.12,88.0,370.55,11.64,21.95,0.14,0.55
154,57.44,0.13,87.0,191.13,5.78,25.91,0.28,0.5
155,56.52,0.12,88.0,222.09,11.57,15.52,0.31,0.5
156,43.08,0.19,81.0,234.31,4.67,30.35,0.16,0.5
157,28.97,0.15,85.0,483.2,6.04,23.38,0.28,0.49
158,27.76,0.22,78.0,362.68,5.62,25.15,0.27,0.43
159,32.88,0.17,83.0,399.69,10.82,16.01,0.3,0.42
160,27.81,0.15,85.0,496.87,8.78,24.74,0.26,0.47
161,49.99,0.11,89.0,315.36,12.49,13.92,0.31,0.44
162,46.95,0.12,88.0,330.76,6.95,24.06,0.34,0.37
163,26.57,0.22,78.0,377.89,8.36,16.77,0.36,0.4
164,19.08,0.21,79.0,493.2,11.27,17.17,0.21,0.39
165,39.83,0.18,82.0,295.44,14.93,10.01,0.34,0.46
