35,18.85,0.24,76.0,400.86,7.54,26.22,0.27,0.53
36,19.93,0.2,80.0,311.44,8.51,22.7,0.22,0.51
37,58.76,0.16,84.0,302.66,2.65,34.26,0.12,0.48
38,-0.47,0.21,79.0,185.67,12.1,17.71,0.14,0.59
39,24.73,0.27,73.0,323.77,5.37,29.8,0.1,0.51
40,10.24,0.25,75.0,385.6,8.95,24.51,0.13,0.31
41,17.11,0.17,83.0,329.96,9.84,22.29,0.31,0.33
42,-1.0,0.31,69.0,417.3,9.48,20.94,0.41,0.6
43,52.35,0.24,76.0,223.25,1.33,34.78,0.2,0.5
44,53.2,0.18,82.0,480.76,2.98,40.1,0.05,0.5
45,20.86,0.21,79.0,522.46,8.05,24.58,0.29,0.48
46,16.81,0.19,81.0,499.67,9.37,17.65,0.27,0.41
47,48.32,0.15,85.0,266.91,4.83,33.24,0.14,0.53
48,29.16,0.16,84.0,209.66,7.94,23.58,0.15,0.25
49,24.47,0.18,82.0,383.63,8.23,21.5,0.23,0.31
50,22.92,0.14,86.0,251.87,9.56,18.34,0.37,0.24
51,4.34,0.26,74.0,338.92,9.85,17.71,0.34,0.23
52,21.92,0.23,77.0,291.64,7.25,29.53,0.1,0.2
53,2.34,0.23,77.0,303.47,11.06,19.99,0.21,0.2
54,23.35,0.2,80.0,366.82,7.87,24.95,0.27,0.19
55,7.31,0.25,75.0,482.92,9.54,22.68,0.25,0.2
56,9.27,0.22,78.0,202.08,9.99,18.24,0.32,0.41
57,15.75,0.17,83.0,296.31,10.08,21.3,0.25,0.28
58,43.77,0.22,78.0,421.65,3.35,41.6,0.13,0.35
59,52.91,0.18,82.0,461.36,3.03,30.37,0.22,0.59
60,-2.13,0.23,77.0,272.28,11.94,17.46,0.28,0.32
61,28.93,0.22,78.0,287.82,6.21,26.62,0.19,0.24
62,33.52,0.24,76.0,296.33,4.65,32.22,0.21,0.32
63,14.22,0.2,80.0,362.51,9.58,16.5,0.23,0.32
64,34.48,0.22,78.0,229.54,5.14,28.32,0.35,0.31
65,25.71,0.18,82.0,550.61,8.01,27.04,0.13,0.35
66,35.54,0.2,80.0,391.86,5.59,32.73,0.21,0.36
67,59.14,0.2,80.0,295.83,1.54,34.34,0.36,0.4
68,51.34,0.15,85.0,477.96,4.29,30.05,0.25,0.25
69,34.58,0.22,78.0,498.09,5.12,29.58,0.09,0.47
70,13.95,0.2,80.0,373.24,9.63,20.49,0.29,0.24
71,18.54,0.14,86.0,301.06,10.32,17.94,0.19,0.26
72,51.41,0.15,85.0,293.2,4.28,31.44,0.18,0.37
73,22.93,0.24,76.0,303.85,6.74,20.62,0.29,0.29
74,60.07,0.16,84.0,322.0,2.42,32.96,0.29,0.31
75,23.54,0.14,86.0,443.94,9.45,20.42,0.3,0.23
76,30.67,0.18,82.0,403.13,7.1,27.73,0.21,0.25
77,17.88,0.29,71.0,379.81,6.1,23.94,0.2,0.37
78,25.97,0.19,81.0,278.84,7.67,22.87,0.18,0.26
79,46.33,0.18,82.0,272.25,4.23,32.51,0.29,0.25
80,39.21,0.18,82.0,466.75,5.53,27.86,0.13,0.29
81,54.78,0.17,83.0,322.68,3.03,33.9,0.33,0.33
82,43.87,0.19,81.0,489.25,4.36,25.45,0.27,0.23
83,16.16,0.22,78.0,299.32,8.66,26.18,0.26,0.47
84,43.36,0.2,80.0,461.06,4.12,30.97,0.2,0.56
85,28.27,0.16,84.0,260.1,8.09,21.14,0.34,0.4
86,30.49,0.17,83.0,487.74,7.42,27.48,0.21,0.24
87,58.91,0.21,79.0,355.81,1.59,37.89,0.16,0.23
88,33.13,0.24,76.0,340.62,4.73,30.3,0.21,0.19
89,45.33,0.12,88.0,430.15,6.23,26.21,0.14,0.19
90,40.21,0.2,80.0,362.49,4.71,26.85,0.2,0.19
91,50.98,0.13,87.0,289.78,4.97,30.68,0.16,0.32
92,-7.0,0.21,79.0,413.06,13.34,14.09,0.23,0.26
93,-4.0,0.2,80.0,471.68,13.0,16.98,0.1,0.23
94,43.95,0.15,85.0,414.69,5.6,23.69,0.24,0.26
95,28.83,0.23,77.0,392.56,5.9,22.31,0.3,0.34
96,43.2,0.18,82.0,335.24,4.8,28.48,0.18,0.39
97,76.0,0.29,71.0,259.48,1.0,25.48,0.12,0.35
98,63.79,0.08,92.0,319.19,4.29,28.62,0.19,0.38
99,39.55,0.26,74.0,398.82,2.71,41.37,0.28,0.3
100,3.74,0.25,75.0,297.5,10.25,19.4,0.19,0.4
101,40.11,0.25,75.0,196.96,2.98,32.56,0.23,0.62
102,-7.23,0.21,79.0,448.44,13.39,13.87,0.4,0.47
103,3.17,0.21,79.0,469.89,11.41,16.7,0.29,0.31
