97,68.52,0.29,71.0,259.48,1.0,25.48,0.12,0.19
98,62.77,0.08,92.0,319.19,4.29,28.62,0.19,0.19
99,24.82,0.26,74.0,398.82,2.71,41.37,0.28,0.18
100,33.08,0.25,75.0,297.5,10.25,19.4,0.19,0.17
101,26.65,0.25,75.0,196.96,2.98,32.56,0.23,0.61
102,25.7,0.21,79.0,446.27,13.39,13.87,0.39,0.56
103,34.5,0.21,79.0,469.89,11.41,16.7,0.29,0.88
104,35.7,0.19,81.0,379.2,5.43,24.5,0.22,0.53
105,37.44,0.21,79.0,420.53,11.39,15.75,0.18,0.43
106,51.6,0.11,89.0,505.76,10.97,19.53,0.25,0.41
107,46.79,0.12,88.0,254.74,8.74,28.14,0.3,0.37
108,46.07,0.18,82.0,240.31,1.76,33.73,0.22,0.51
109,39.5,0.18,82.0,470.86,5.76,23.48,0.2,0.35
110,40.73,0.17,83.0,426.97,4.84,26.4,0.31,0.62
111,45.61,0.11,89.0,277.11,12.95,13.99,0.33,0.47
112,48.65,0.17,83.0,585.09,10.72,18.92,0.18,0.42
113,38.5,0.15,85.0,355.26,6.4,21.79,0.33,0.36
114,42.39,0.18,82.0,377.99,9.02,22.5,0.19,0.41
115,38.39,0.18,82.0,395.56,8.21,26.26,0.23,0.38
116,37.3,0.17,83.0,406.06,8.28,27.57,0.31,0.33
117,50.21,0.18,82.0,430.16,5.54,26.31,0.13,0.68
118,40.59,0.2,80.0,444.02,8.91,23.25,0.24,0.46
119,38.85,0.18,82.0,484.62,8.03,26.47,0.19,0.57
120,40.82,0.16,84.0,427.2,3.52,39.02,0.21,0.78
121,46.18,0.18,82.0,513.77,5.63,23.23,0.16,0.84
122,32.89,0.23,77.0,415.43,1.44,29.5,0.27,0.88
123,35.44,0.24,76.0,437.38,9.02,23.82,0.18,0.68
124,39.92,0.19,81.0,271.5,10.51,19.31,0.18,0.73
125,37.2,0.21,79.0,498.75,7.52,26.57,0.17,0.88
126,29.82,0.24,76.0,197.36,12.86,15.54,0.26,0.63
127,40.35,0.2,80.0,366.68,8.8,22.18,0.27,0.41
128,27.9,0.22,78.0,253.4,4.45,28.68,0.2,0.81
129,27.75,0.22,78.0,481.31,6.03,24.0,0.28,0.91
130,36.02,0.2,80.0,450.11,6.38,25.94,0.25,0.91
131,41.87,0.2,80.0,246.93,3.68,29.1,0.19,0.94
132,34.26,0.26,74.0,407.92,6.34,26.17,0.13,0.61
133,25.84,0.28,72.0,320.99,8.56,20.16,0.24,0.61
134,36.06,0.2,80.0,368.35,1.82,30.59,0.2,0.81
135,35.4,0.2,80.0,436.24,9.23,20.01,0.27,0.8
136,46.2,0.16,84.0,264.29,4.63,28.75,0.28,0.85
137,44.42,0.19,81.0,408.82,3.63,34.97,0.15,0.89
138,48.3,0.15,85.0,368.03,11.84,20.17,0.21,0.84
139,56.08,0.16,84.0,259.91,2.7,41.56,0.08,0.87
140,41.19,0.16,84.0,490.79,13.43,14.16,0.19,0.81
141,36.77,0.16,84.0,465.55,8.27,23.54,0.25,0.66
142,48.41,0.17,83.0,234.48,7.91,27.85,0.17,0.64
143,41.07,0.16,84.0,408.54,9.38,23.84,0.21,0.73
144,30.66,0.2,80.0,359.59,8.72,23.81,0.28,1.02
145,50.21,0.15,85.0,470.05,2.0,37.87,0.14,1.07
146,58.21,0.15,85.0,360.16,8.43,22.85,0.1,1.05
147,40.02,0.18,82.0,495.64,11.54,19.63,0.21,1.06
148,20.2,0.22,78.0,397.65,9.25,18.91,0.4,1.08
149,40.82,0.18,82.0,388.53,8.16,27.54,0.27,0.49
150,44.25,0.14,86.0,362.86,7.91,26.32,0.27,0.34
151,33.16,0.18,82.0,324.41,10.41,19.76,0.3,0.41
152,37.91,0.21,79.0,283.59,2.87,40.07,0.17,0.68
153,55.64,0.12,88.0,370.55,11.64,21.95,0.14,0.48
154,46.71,0.13,87.0,191.2,5.49,27.15,0.25,0.32
155,52.17,0.12,88.0,224.99,11.4,16.12,0.28,0.31
156,42.11,0.19,81.0,310.06,4.62,30.11,0.17,0.36
157,52.11,0.14,86.0,497.86,5.78,23.83,0.25,0.36
158,28.12,0.22,78.0,382.61,5.31,26.27,0.24,0.32
159,44.24,0.17,83.0,439.0,10.01,16.57,0.24,0.48
160,46.73,0.15,85.0,500.18,8.62,25.37,0.25,0.29
161,51.0,0.11,89.0,330.57,12.49,13.75,0.38,0.69
162,51.32,0.12,88.0,355.49,6.59,25.87,0.27,0.57
163,36.08,0.22,78.0,378.52,7.98,17.58,0.33,0.3
164,41.27,0.21,79.0,411.87,10.48,18.12,0.17,0.5
165,37.56,0.18,82.0,319.6,14.83,10.41,0.27,0.69
166,54.13,0.17,83.0,278.95,7.64,30.41,0.06,0.44
167,60.61,0.09,91.0,540.53,5.58,25.88,0.2,0.72
168,36.66,0.2,80.0,342.66,4.82,31.63,0.29,0.94
169,46.3,0.18,82.0,267.06,4.58,32.39,0.17,0.45
