212,36.8,0.12,88.0,322.99,9.53,21.13,0.31,0.35
213,44.71,0.06,94.0,306.66,10.23,17.24,0.17,0.33
214,30.03,0.25,75.0,379.98,3.3,30.04,0.17,0.3
215,25.81,0.2,80.0,447.56,7.12,27.33,0.18,0.32
216,26.44,0.14,86.0,491.77,9.52,22.51,0.32,0.32
217,25.38,0.17,83.0,566.2,7.2,28.45,0.11,0.28
218,31.42,0.16,84.0,330.4,9.12,21.25,0.26,0.3
219,33.72,0.15,85.0,404.68,7.74,19.56,0.24,0.31
220,45.8,0.15,85.0,465.98,2.56,39.83,0.24,0.32
221,22.41,0.21,79.0,583.16,5.77,26.23,0.16,0.27
222,44.29,0.15,85.0,459.33,3.19,44.91,0.24,0.4
223,30.03,0.14,86.0,473.63,8.55,25.7,0.19,0.31
224,27.24,0.18,82.0,407.3,8.35,22.69,0.21,0.28
225,33.5,0.22,78.0,448.33,2.94,31.88,0.23,0.33
226,35.3,0.15,85.0,254.84,9.43,19.45,0.39,0.34
227,42.16,0.1,90.0,252.67,9.84,22.14,0.26,0.53
228,43.55,0.2,80.0,335.55,2.15,40.58,0.22,0.42
229,35.35,0.14,86.0,404.66,7.72,26.25,0.24,0.37
230,31.8,0.13,87.0,270.3,11.51,16.01,0.33,0.48
231,36.09,0.15,85.0,220.72,9.67,19.29,0.24,0.55
232,38.47,0.14,86.0,410.1,6.55,32.24,0.05,0.48
233,47.39,0.14,86.0,140.2,7.5,22.98,0.17,0.46
234,35.38,0.16,84.0,550.53,4.4,29.9,0.22,0.31
235,22.07,0.17,83.0,360.06,11.49,16.12,0.23,0.34
236,30.41,0.24,76.0,268.88,5.5,27.48,0.25,0.42
237,28.99,0.15,85.0,243.99,11.83,19.81,0.47,0.42
238,44.5,0.14,86.0,535.23,2.57,42.6,0.12,0.37
239,31.12,0.16,84.0,406.06,8.09,24.97,0.07,0.34
240,19.45,0.15,85.0,403.31,12.8,11.8,0.19,0.36
241,30.09,0.14,86.0,308.55,11.0,18.06,0.4,0.34
242,23.39,0.2,80.0,362.38,9.3,24.51,0.23,0.34
243,34.83,0.18,82.0,348.59,6.45,24.78,0.05,0.34
244,32.63,0.18,82.0,291.51,8.12,27.69,0.17,0.34
245,32.72,0.12,88.0,436.77,9.21,20.14,0.12,0.36
246,49.27,0.14,86.0,228.62,5.51,28.71,0.07,0.35
247,40.39,0.12,88.0,598.47,4.17,36.3,0.18,0.48
248,43.98,0.11,89.0,207.11,9.37,23.72,0.35,0.45
249,33.33,0.16,84.0,429.33,6.95,34.32,0.16,0.42
250,34.22,0.18,82.0,450.41,5.15,29.44,0.19,0.34
251,32.95,0.17,83.0,314.28,8.24,25.25,0.2,0.44
252,24.43,0.2,80.0,383.05,8.6,24.11,0.17,0.35
253,53.32,0.12,88.0,275.41,4.61,33.87,0.14,0.48
254,25.21,0.22,78.0,375.69,7.22,26.46,0.21,0.46
255,41.6,0.23,77.0,325.41,1.74,36.57,0.36,0.43
256,35.22,0.12,88.0,279.97,10.71,20.97,0.24,0.39
257,47.11,0.12,88.0,318.28,6.08,32.93,0.12,0.52
258,21.09,0.22,78.0,397.97,8.47,23.57,0.32,0.41
259,37.57,0.08,92.0,562.08,7.72,31.35,0.19,0.36
260,51.05,0.13,87.0,198.73,5.95,28.24,0.21,0.44
261,53.17,0.1,90.0,308.23,5.33,29.78,0.18,0.34
262,36.43,0.15,85.0,359.34,7.47,22.71,0.13,0.41
263,48.61,0.12,88.0,398.17,4.37,35.55,0.23,0.34
264,29.01,0.12,88.0,397.31,11.07,18.3,0.15,0.32
265,37.54,0.2,80.0,348.93,4.2,29.99,0.17,0.38
266,36.48,0.16,84.0,443.09,5.62,26.03,0.22,0.35
267,43.37,0.15,85.0,385.18,4.63,34.19,0.1,0.44
268,38.44,0.13,87.0,431.14,6.8,26.64,0.1,0.45
269,41.95,0.11,89.0,404.64,7.09,24.07,0.13,0.5
270,45.89,0.14,86.0,372.57,4.53,30.6,0.07,0.34
271,11.03,0.21,79.0,412.42,12.66,16.53,0.36,0.34
272,43.27,0.13,87.0,360.21,6.2,27.27,0.28,0.37
273,51.61,0.11,89.0,422.3,3.57,27.68,0.19,0.32
274,19.1,0.17,83.0,275.5,13.83,12.01,0.21,0.33
275,31.22,0.15,85.0,322.68,9.86,22.91,0.17,0.42
276,32.58,0.16,84.0,556.81,5.3,30.06,0.29,0.37
277,28.58,0.11,89.0,368.78,12.13,15.29,0.17,0.48
278,35.09,0.19,81.0,414.78,4.75,34.3,0.36,0.4
279,41.31,0.22,78.0,353.9,1.35,31.23,0.24,0.39
280,46.41,0.17,83.0,287.37,3.78,30.88,0.21,0.43
281,32.88,0.15,85.0,460.61,7.2,24.7,0.18,0.37
282,39.2,0.18,82.0,382.88,4.34,32.12,0.3,0.36
283,48.53,0.18,82.0,320.59,1.86,38.23,0.17,0.49
284,32.17,0.16,84.0,326.64,8.91,25.75,0.13,0.53
285,53.9,0.11,89.0,200.7,6.13,31.79,0.28,0.4
286,32.37,0.16,84.0,444.14,7.07,24.56,0.22,0.35
287,23.3,0.17,83.0,357.23,11.08,18.8,0.25,0.42
288,25.78,0.12,88.0,336.04,13.09,13.42,0.12,0.37
289,55.46,0.12,88.0,383.29,2.26,39.46,0.19,0.39
290,27.48,0.18,82.0,391.07,8.5,20.08,0.41,0.43
291,54.36,0.15,85.0,324.75,1.66,34.37,0.2,0.35
292,42.59,0.15,85.0,501.66,3.16,26.95,0.15,0.42
293,25.11,0.17,83.0,390.68,9.93,26.12,0.14,0.38
294,19.65,0.19,81.0,406.17,10.6,17.75,0.21,0.29
295,31.33,0.17,83.0,499.42,6.05,21.89,0.18,0.31
296,41.73,0.1,90.0,406.05,7.67,20.17,0.14,0.51
297,29.53,0.2,80.0,369.58,6.89,27.75,0.23,0.37
298,52.41,0.15,85.0,329.25,2.28,35.52,0.03,0.37
299,44.6,0.21,79.0,252.16,2.32,37.07,0.2,0.42
300,48.97,0.15,85.0,414.37,2.22,36.68,0.24,0.33
301,50.58,0.08,92.0,433.69,5.4,33.57,0.26,0.38
302,67.43,0.08,92.0,266.42,2.42,33.83,0.25,0.6
303,54.52,0.11,89.0,356.06,3.58,27.81,0.11,0.42
304,47.82,0.14,86.0,347.91,4.23,37.13,0.23,0.44
305,40.27,0.15,85.0,316.24,6.76,31.92,0.19,0.39
306,43.55,0.12,88.0,224.6,8.7,24.34,0.25,0.38
307,42.82,0.08,92.0,411.68,8.26,23.58,0.23,0.49
308,35.32,0.17,83.0,369.34,6.56,25.65,0.23,0.46
309,33.44,0.17,83.0,344.32,7.61,28.14,0.04,0.37
310,40.86,0.11,89.0,381.35,7.81,26.73,0.14,0.46
311,45.36,0.14,86.0,339.14,5.22,33.15,0.2,0.35
312,44.46,0.12,88.0,353.88,6.45,24.82,0.25,0.36
313,44.15,0.15,85.0,375.28,4.5,36.44,0.29,0.39
314,35.21,0.13,87.0,387.06,8.58,20.91,0.11,0.32
315,37.45,0.07,93.0,576.5,8.02,24.14,0.24,0.45
316,38.58,0.15,85.0,417.01,5.84,34.81,0.22,0.46
317,45.87,0.16,84.0,253.05,5.12,36.14,0.16,0.35
318,47.92,0.11,89.0,344.37,5.98,32.66,0.14,0.4
319,44.98,0.13,87.0,488.43,3.69,34.44,0.1,0.35
320,39.53,0.15,85.0,453.24,4.96,34.5,0.18,0.34
321,14.27,0.21,79.0,598.57,8.63,24.05,0.1,0.38
322,47.01,0.13,87.0,258.62,6.44,31.88,0.28,0.38
323,24.92,0.21,79.0,404.4,7.51,23.18,0.13,0.43
324,27.3,0.17,83.0,421.47,8.67,30.14,0.28,0.42
325,65.03,0.09,91.0,383.34,1.51,36.5,0.16,0.4
326,31.66,0.14,86.0,419.38,8.79,20.71,0.18,0.35
327,42.64,0.14,86.0,419.89,4.95,33.96,0.24,0.52
328,26.89,0.19,81.0,303.88,9.45,21.65,0.1,0.37
329,36.32,0.14,86.0,510.55,5.79,26.91,0.28,0.39
330,31.42,0.18,82.0,392.02,7.05,29.85,0.19,0.51
331,45.87,0.17,83.0,239.67,4.69,30.78,0.23,0.38
332,62.5,0.1,90.0,318.39,2.07,34.34,0.27,0.47
333,64.6,0.09,91.0,274.16,2.64,32.37,0.11,0.46
334,45.99,0.12,88.0,273.82,7.14,27.51,0.19,0.44
335,45.57,0.14,86.0,468.31,3.2,32.49,0.26,0.36
336,43.2,0.15,85.0,389.63,4.62,31.69,0.06,0.38
337,41.78,0.18,82.0,404.98,3.07,35.45,0.23,0.41
338,42.79,0.1,90.0,451.13,6.64,31.55,0.42,0.36
339,38.38,0.19,81.0,321.4,4.94,28.57,0.22,0.41
340,65.56,0.08,92.0,315.09,2.3,34.83,0.31,0.39
341,32.95,0.15,85.0,414.13,7.87,25.55,0.15,0.41
342,48.45,0.17,83.0,218.57,4.08,26.69,0.31,0.37
343,40.35,0.13,87.0,537.34,4.55,33.01,0.18,0.35
344,43.81,0.12,88.0,430.83,5.52,34.04,0.29,0.5
345,39.32,0.1,90.0,428.44,8.14,30.7,0.09,0.43
346,59.25,0.13,87.0,194.92,3.17,31.61,0.24,0.35
347,44.14,0.16,84.0,354.75,4.21,34.1,0.1,0.37
348,13.28,0.2,80.0,408.52,12.4,16.45,0.19,0.37
349,46.86,0.1,90.0,330.43,7.1,22.55,0.29,0.39
350,46.82,0.11,89.0,301.19,7.0,29.45,0.22,0.45
351,37.12,0.17,83.0,452.58,4.66,26.16,0.19,0.45
352,35.26,0.2,80.0,324.66,5.42,35.08,0.21,0.34
353,46.48,0.14,86.0,469.15,2.87,37.39,0.19,0.43
354,29.92,0.17,83.0,459.75,7.15,22.55,0.33,0.51
355,47.99,0.11,89.0,304.79,6.55,26.62,0.11,0.52
356,42.46,0.12,88.0,345.94,7.25,22.79,0.13,0.51
357,31.15,0.21,79.0,328.53,6.28,33.47,0.18,0.33
358,57.18,0.13,87.0,278.18,2.64,39.28,0.13,0.35
359,31.75,0.14,86.0,586.53,6.25,30.42,0.33,0.31
360,11.54,0.18,82.0,501.22,12.68,13.24,0.31,0.31
361,52.36,0.1,90.0,289.55,5.88,32.09,0.25,0.37
362,48.62,0.15,85.0,351.73,3.28,38.51,0.27,0.33
363,29.37,0.13,87.0,498.55,8.92,24.25,0.27,0.31
364,52.79,0.09,91.0,374.28,5.02,31.53,0.25,0.4
365,40.12,0.12,88.0,402.37,7.21,31.0,0.35,0.34
366,33.83,0.16,84.0,459.59,6.32,30.4,0.16,0.35
367,38.24,0.18,82.0,255.04,6.61,24.15,0.28,0.57
368,48.08,0.11,89.0,475.46,3.96,36.16,0.16,0.44
369,50.07,0.11,89.0,349.44,5.18,30.46,0.15,0.52
370,29.33,0.2,80.0,380.73,6.8,24.52,0.13,0.42
371,40.61,0.1,90.0,418.24,7.87,29.41,0.34,0.43
372,40.03,0.14,86.0,379.99,6.46,38.44,0.44,0.56
373,45.9,0.09,91.0,544.36,4.74,32.92,0.12,0.47
374,50.31,0.1,90.0,345.05,5.73,32.31,0.1,0.35
375,35.75,0.17,83.0,413.46,5.74,29.71,0.26,0.44
376,47.7,0.16,84.0,301.43,3.74,26.93,0.23,0.4
377,26.74,0.17,83.0,516.26,7.45,27.51,0.18,0.36
378,61.56,0.07,93.0,379.55,3.2,30.12,0.07,0.5
379,54.54,0.07,93.0,316.51,6.41,25.78,0.19,0.35
380,42.25,0.15,85.0,415.41,4.57,34.63,0.34,0.39
381,51.98,0.11,89.0,486.78,2.48,36.6,0.2,0.45
382,46.61,0.14,86.0,386.86,4.06,36.46,0.2,0.37
383,5.23,0.17,83.0,464.96,16.0,10.33,0.39,0.37
384,29.34,0.16,84.0,503.09,7.27,26.35,0.24,0.46
385,46.13,0.19,81.0,228.04,3.47,33.85,0.07,0.37
386,43.23,0.07,93.0,460.29,7.9,31.96,0.26,0.37
387,38.81,0.13,87.0,433.84,6.64,18.13,0.13,0.39
388,41.58,0.18,82.0,458.57,2.33,37.78,0.15,0.3
389,38.18,0.13,87.0,382.76,7.62,25.49,0.34,0.38
390,33.96,0.16,84.0,288.88,8.83,20.94,0.25,0.3
391,44.76,0.12,88.0,491.14,4.29,36.87,0.09,0.3
392,42.45,0.11,89.0,361.68,7.57,24.27,0.22,0.39
393,49.52,0.07,93.0,298.42,8.3,25.2,0.23,0.33
394,69.03,0.05,95.0,353.05,2.34,35.97,0.29,0.34
395,43.12,0.14,86.0,536.03,3.04,27.41,0.15,0.45
396,40.92,0.15,85.0,482.03,4.04,34.25,0.05,0.36
397,32.08,0.18,82.0,380.88,6.97,18.61,0.19,0.37
398,48.85,0.1,90.0,451.09,4.62,33.44,0.08,0.5
399,50.32,0.06,94.0,338.57,7.96,28.36,0.28,0.43
400,34.18,0.11,89.0,474.67,8.66,20.8,0.14,0.36
401,39.17,0.09,91.0,471.07,8.06,22.15,0.21,0.45
402,58.49,0.16,84.0,254.66,1.3,32.13,0.17,0.42
403,42.61,0.08,92.0,488.63,7.17,28.4,0.34,0.35
404,53.58,0.1,90.0,360.4,4.41,30.55,0.15,0.54
405,53.09,0.1,90.0,447.86,3.26,31.44,0.34,0.43
406,23.28,0.17,83.0,559.97,8.05,28.19,0.19,0.34
407,53.68,0.1,90.0,348.41,4.56,32.79,0.26,0.43
408,47.84,0.15,85.0,381.1,3.11,28.8,0.22,0.44
409,48.42,0.19,81.0,219.52,2.75,37.91,0.13,0.37
410,36.12,0.12,88.0,474.74,7.48,22.12,0.07,0.35
411,48.96,0.15,85.0,351.51,3.16,36.39,0.09,0.37
